Year,County,Value,LastReportedDate,
2016,Davidson,50484.0000,2018-10-23
2016,Decatur,38180.0000,2018-10-23
2016,DeKalb,37640.0000,2018-10-23
2016,Dickson,47137.0000,2018-10-23
2016,Dyer,42833.0000,2018-10-23
2016,Fayette,55972.0000,2018-10-23
2016,Fentress,31714.0000,2018-10-23
2016,Franklin,44837.0000,2018-10-23
2016,Gibson,38854.0000,2018-10-23
2016,Giles,40635.0000,2018-10-23
2016,Grainger,37522.0000,2018-10-23
2016,Greene,36711.0000,2018-10-23
2016,Grundy,28467.0000,2018-10-23
2016,Hamblen,39270.0000,2018-10-23
2016,Hamilton,49434.0000,2018-10-23
2016,Hancock,27973.0000,2018-10-23
2016,Hardeman,33566.0000,2018-10-23
2016,Hardin,37244.0000,2018-10-23
2016,Hawkins,37883.0000,2018-10-23
2016,Haywood,35094.0000,2018-10-23
2016,Henderson,41478.0000,2018-10-23
2016,Henry,38378.0000,2018-10-23
2016,Hickman,37546.0000,2018-10-23
2016,Houston,40680.0000,2018-10-23
2016,Humphreys,40995.0000,2018-10-23
2016,Jackson,32676.0000,2018-10-23
2016,Jefferson,43673.0000,2018-10-23
2016,Johnson,30180.0000,2018-10-23
2016,Knox,50366.0000,2018-10-23
2016,Lake,29893.0000,2018-10-23
2016,Lauderdale,32353.0000,2018-10-23
2016,Lawrence,40457.0000,2018-10-23
2016,Lewis,36920.0000,2018-10-23
2016,Lincoln,41038.0000,2018-10-23
2016,Loudon,52995.0000,2018-10-23
2016,Macon,34098.0000,2018-10-23
2016,Madison,44237.0000,2018-10-23
2016,Marion,41477.0000,2018-10-23
2016,Marshall,44900.0000,2018-10-23
2016,Maury,49597.0000,2018-10-23
2016,McMinn,38661.0000,2018-10-23
2016,Mcnairy,31956.0000,2018-10-23
2016,Meigs,35209.0000,2018-10-23
2016,Monroe,37054.0000,2018-10-23
2016,Montgomery,51528.0000,2018-10-23
2016,Moore,49496.0000,2018-10-23
2016,Morgan,39728.0000,2018-10-23
2016,Obion,38933.0000,2018-10-23
