Year,County,Jobs,LastReportedDate,
2013,Claiborne,300.0000,2018-05-24
2013,Clay,.0000,2018-05-24
2013,Cocke,.0000,2018-05-24
2013,Coffee,383.0000,2018-05-24
2013,Crockett,20.0000,2018-05-24
2013,Cumberland,457.0000,2018-05-24
2013,Davidson,4107.0000,2018-05-24
2013,Decatur,.0000,2018-05-24
2013,DeKalb,25.0000,2018-05-24
2013,Dickson,.0000,2018-05-24
2013,Dyer,218.0000,2018-05-24
2013,Fayette,25.0000,2018-05-24
2013,Fentress,.0000,2018-05-24
2013,Franklin,75.0000,2018-05-24
2013,Gibson,35.0000,2018-05-24
2013,Giles,110.0000,2018-05-24
2013,Grainger,.0000,2018-05-24
2013,Greene,236.0000,2018-05-24
2013,Grundy,.0000,2018-05-24
2013,Hamblen,479.0000,2018-05-24
2013,Hamilton,966.0000,2018-05-24
2013,Hancock,.0000,2018-05-24
2013,Hardeman,.0000,2018-05-24
2013,Hardin,312.0000,2018-05-24
2013,Hawkins,.0000,2018-05-24
2013,Haywood,22.0000,2018-05-24
2013,Henderson,140.0000,2018-05-24
2013,Henry,25.0000,2018-05-24
2013,Hickman,.0000,2018-05-24
2013,Houston,.0000,2018-05-24
2013,Humphreys,20.0000,2018-05-24
2013,Jackson,.0000,2018-05-24
2013,Jefferson,109.0000,2018-05-24
2013,Johnson,.0000,2018-05-24
2013,Knox,734.0000,2018-05-24
2013,Lake,.0000,2018-05-24
2013,Lauderdale,.0000,2018-05-24
2013,Lawrence,60.0000,2018-05-24
2013,Lewis,.0000,2018-05-24
2013,Lincoln,40.0000,2018-05-24
2013,Loudon,.0000,2018-05-24
2013,Macon,.0000,2018-05-24
2013,Madison,228.0000,2018-05-24
2013,Marion,168.0000,2018-05-24
2013,Marshall,824.0000,2018-05-24
2013,Maury,870.0000,2018-05-24
2013,McMinn,489.0000,2018-05-24
2013,Mcnairy,128.0000,2018-05-24
2013,Meigs,.0000,2018-05-24
2013,Monroe,.0000,2018-05-24
2013,Montgomery,1896.0000,2018-05-24
2013,Moore,94.0000,2018-05-24
2013,Morgan,.0000,2018-05-24
2013,Obion,785.0000,2018-05-24
2013,Overton,.0000,2018-05-24
2013,Perry,.0000,2018-05-24
2013,Pickett,.0000,2018-05-24
2013,Polk,.0000,2018-05-24
2013,Putnam,55.0000,2018-05-24
2013,Rhea,200.0000,2018-05-24
2013,Roane,.0000,2018-05-24
2013,Robertson,98.0000,2018-05-24
2013,Rutherford,2180.0000,2018-05-24
2013,Scott,.0000,2018-05-24
2013,Sequatchie,.0000,2018-05-24
2013,Sevier,25.0000,2018-05-24
2013,Shelby,1293.0000,2018-05-24
2013,Smith,30.0000,2018-05-24
2013,Stewart,.0000,2018-05-24
2013,Sullivan,613.0000,2018-05-24
2013,Sumner,605.0000,2018-05-24
2013,Tipton,453.0000,2018-05-24
2013,Trousdale,24.0000,2018-05-24
2013,Unicoi,83.0000,2018-05-24
2013,Union,.0000,2018-05-24
2013,VanBuren,.0000,2018-05-24
2013,Warren,80.0000,2018-05-24
2013,Washington,100.0000,2018-05-24
2013,Wayne,.0000,2018-05-24
2013,Weakley,225.0000,2018-05-24
2013,White,25.0000,2018-05-24
2013,Williamson,295.0000,2018-05-24
2013,Wilson,421.0000,2018-05-24
2014,Anderson,1208.0000,2018-05-24
2014,Bedford,375.0000,2018-05-24
2014,Benton,50.0000,2018-05-24
2014,Bledsoe,.0000,2018-05-24
2014,Blount,300.0000,2018-05-24
2014,Bradley,148.0000,2018-05-24
2014,Campbell,.0000,2018-05-24
2014,Cannon,40.0000,2018-05-24
2014,Carroll,.0000,2018-05-24
2014,Carter,.0000,2018-05-24
2014,Cheatham,.0000,2018-05-24
2014,Chester,19.0000,2018-05-24
2014,Claiborne,.0000,2018-05-24
2014,Clay,.0000,2018-05-24
2014,Cocke,36.0000,2018-05-24
2014,Coffee,213.0000,2018-05-24
2014,Crockett,.0000,2018-05-24
2014,Cumberland,.0000,2018-05-24
2014,Davidson,2291.0000,2018-05-24
2014,Decatur,.0000,2018-05-24
2014,DeKalb,362.0000,2018-05-24
2014,Dickson,427.0000,2018-05-24
2014,Dyer,526.0000,2018-05-24
2014,Fayette,30.0000,2018-05-24
2014,Fentress,.0000,2018-05-24
2014,Franklin,.0000,2018-05-24
2014,Gibson,68.0000,2018-05-24
2014,Giles,72.0000,2018-05-24
2014,Grainger,.0000,2018-05-24
2014,Greene,30.0000,2018-05-24
2014,Grundy,.0000,2018-05-24
2014,Hamblen,337.0000,2018-05-24
2014,Hamilton,3172.0000,2018-05-24
2014,Hancock,160.0000,2018-05-24
2014,Hardeman,183.0000,2018-05-24
2014,Hardin,.0000,2018-05-24
2014,Hawkins,.0000,2018-05-24
2014,Haywood,54.0000,2018-05-24
2014,Henderson,20.0000,2018-05-24
2014,Henry,.0000,2018-05-24
2014,Hickman,.0000,2018-05-24
2014,Houston,.0000,2018-05-24
2014,Humphreys,.0000,2018-05-24
2014,Jackson,35.0000,2018-05-24
2014,Jefferson,32.0000,2018-05-24
2014,Johnson,.0000,2018-05-24
2014,Knox,1033.0000,2018-05-24
2014,Lake,.0000,2018-05-24
2014,Lauderdale,31.0000,2018-05-24
2014,Lawrence,55.0000,2018-05-24
2014,Lewis,.0000,2018-05-24
2014,Lincoln,163.0000,2018-05-24
2014,Loudon,.0000,2018-05-24
2014,Macon,.0000,2018-05-24
2014,Madison,581.0000,2018-05-24
2014,Marion,.0000,2018-05-24
2014,Marshall,77.0000,2018-05-24
2014,Maury,1063.0000,2018-05-24
2014,McMinn,25.0000,2018-05-24
2014,Mcnairy,30.0000,2018-05-24
