Year,County,Value,LastReportedDate,
2014,Obion,371.5100,2018-03-14
2014,Overton,100.9600,2018-03-14
2014,Perry,646.3700,2018-03-14
2014,Pickett,603.0000,2018-03-14
2014,Polk,579.2200,2018-03-14
2014,Putnam,318.1300,2018-03-14
2014,Rhea,326.5500,2018-03-14
2014,Roane,323.2600,2018-03-14
2014,Robertson,179.8100,2018-03-14
2014,Rutherford,252.8400,2018-03-14
2014,Scott,148.6600,2018-03-14
2014,Sequatchie,150.4600,2018-03-14
2014,Sevier,4208.0000,2018-03-14
2014,Shelby,692.4100,2018-03-14
2014,Smith,161.0700,2018-03-14
2014,Stewart,313.6600,2018-03-14
2014,Sullivan,410.3100,2018-03-14
2014,Sumner,176.3700,2018-03-14
2014,Tipton,146.0000,2018-03-14
2014,Trousdale,124.1700,2018-03-14
2014,Unicoi,149.9700,2018-03-14
2014,Union,174.8100,2018-03-14
2014,VanBuren,672.3800,2018-03-14
2014,Warren,145.1200,2018-03-14
2014,Washington,363.8900,2018-03-14
2014,Wayne,208.4300,2018-03-14
2014,Weakley,126.0900,2018-03-14
2014,White,223.0400,2018-03-14
2014,Williamson,484.7400,2018-03-14
2014,Wilson,281.0600,2018-03-14
2015,Anderson,324.7300,2018-03-14
2015,Bedford,164.9700,2018-03-14
2015,Benton,614.2800,2018-03-14
2015,Bledsoe,162.9400,2018-03-14
2015,Blount,639.7500,2018-03-14
2015,Bradley,304.3000,2018-03-14
2015,Campbell,382.3400,2018-03-14
2015,Cannon,98.0400,2018-03-14
2015,Carroll,165.8100,2018-03-14
2015,Carter,189.2800,2018-03-14
2015,Cheatham,139.1000,2018-03-14
2015,Chester,174.9900,2018-03-14
2015,Claiborne,193.7500,2018-03-14
2015,Clay,308.7500,2018-03-14
2015,Cocke,325.9300,2018-03-14
2015,Coffee,361.5400,2018-03-14
2015,Crockett,167.8000,2018-03-14
2015,Cumberland,471.9200,2018-03-14
2015,Davidson,1667.9000,2018-03-14
2015,Decatur,592.6500,2018-03-14
2015,DeKalb,1171.7500,2018-03-14
2015,Dickson,291.2900,2018-03-14
2015,Dyer,325.4000,2018-03-14
2015,Fayette,67.4100,2018-03-14
2015,Fentress,215.6600,2018-03-14
2015,Franklin,146.9600,2018-03-14
