Year,County,Value,LastReportedDate,
2014,Carroll,53.7000,2018-10-23
2014,Carter,54.5000,2018-10-23
2014,Cheatham,64.8000,2018-10-23
2014,Chester,58.4000,2018-10-23
2014,Claiborne,49.1000,2018-10-23
2014,Clay,46.9000,2018-10-23
2014,Cocke,55.3000,2018-10-23
2014,Coffee,57.1000,2018-10-23
2014,Crockett,56.7000,2018-10-23
2014,Cumberland,46.8000,2018-10-23
2014,Davidson,69.0000,2018-10-23
2014,Decatur,53.8000,2018-10-23
2014,DeKalb,55.9000,2018-10-23
2014,Dickson,60.2000,2018-10-23
2014,Dyer,58.6000,2018-10-23
2014,Fayette,60.7000,2018-10-23
2014,Fentress,47.6000,2018-10-23
2014,Franklin,56.2000,2018-10-23
2014,Gibson,57.8000,2018-10-23
2014,Giles,56.3000,2018-10-23
2014,Grainger,52.6000,2018-10-23
2014,Greene,54.8000,2018-10-23
2014,Grundy,45.2000,2018-10-23
2014,Hamblen,57.1000,2018-10-23
2014,Hamilton,63.4000,2018-10-23
2014,Hancock,49.3000,2018-10-23
2014,Hardeman,47.0000,2018-10-23
2014,Hardin,52.1000,2018-10-23
2014,Hawkins,53.7000,2018-10-23
2014,Haywood,56.9000,2018-10-23
2014,Henderson,56.7000,2018-10-23
2014,Henry,54.8000,2018-10-23
2014,Hickman,53.4000,2018-10-23
2014,Houston,50.5000,2018-10-23
2014,Humphreys,55.4000,2018-10-23
2014,Jackson,48.7000,2018-10-23
2014,Jefferson,59.1000,2018-10-23
2014,Johnson,45.7000,2018-10-23
2014,Knox,63.8000,2018-10-23
2014,Lake,32.1000,2018-10-23
2014,Lauderdale,49.1000,2018-10-23
2014,Lawrence,57.8000,2018-10-23
2014,Lewis,52.7000,2018-10-23
2014,Lincoln,58.2000,2018-10-23
2014,Loudon,54.2000,2018-10-23
2014,Macon,58.1000,2018-10-23
2014,Madison,60.6000,2018-10-23
2014,Marion,55.1000,2018-10-23
2014,Marshall,61.6000,2018-10-23
