Category,Date,County,Value,LastReportedDate,
Households,2019-01-01,Franklin,154.0000,2019-03-27
Households,2019-01-01,Gibson,172.0000,2019-03-27
Households,2019-01-01,Giles,68.0000,2019-03-27
Households,2019-01-01,Grainger,69.0000,2019-03-27
Households,2019-01-01,Greene,280.0000,2019-03-27
Households,2019-01-01,Grundy,64.0000,2019-03-27
Households,2019-01-01,Hamblen,211.0000,2019-03-27
Households,2019-01-01,Hamilton,952.0000,2019-03-27
Households,2019-01-01,Hancock,73.0000,2019-03-27
Households,2019-01-01,Hardeman,80.0000,2019-03-27
Households,2019-01-01,Hardin,117.0000,2019-03-27
Households,2019-01-01,Hawkins,251.0000,2019-03-27
Households,2019-01-01,Haywood,102.0000,2019-03-27
Households,2019-01-01,Henderson,137.0000,2019-03-27
Households,2019-01-01,Henry,90.0000,2019-03-27
Households,2019-01-01,Hickman,65.0000,2019-03-27
Households,2019-01-01,Houston,25.0000,2019-03-27
Households,2019-01-01,Humphreys,48.0000,2019-03-27
Households,2019-01-01,Jackson,45.0000,2019-03-27
Households,2019-01-01,Jefferson,169.0000,2019-03-27
Households,2019-01-01,Johnson,100.0000,2019-03-27
Households,2019-01-01,Knox,1375.0000,2019-03-27
Households,2019-01-01,Lake,35.0000,2019-03-27
Households,2019-01-01,Lauderdale,142.0000,2019-03-27
Households,2019-01-01,Lawrence,90.0000,2019-03-27
Households,2019-01-01,Lewis,32.0000,2019-03-27
Households,2019-01-01,Lincoln,112.0000,2019-03-27
Households,2019-01-01,Loudon,65.0000,2019-03-27
Households,2019-01-01,Macon,90.0000,2019-03-27
Households,2019-01-01,Madison,520.0000,2019-03-27
Households,2019-01-01,Marion,106.0000,2019-03-27
Households,2019-01-01,Marshall,101.0000,2019-03-27
Households,2019-01-01,Maury,143.0000,2019-03-27
Households,2019-01-01,McMinn,167.0000,2019-03-27
Households,2019-01-01,McNairy,92.0000,2019-03-27
Households,2019-01-01,Meigs,31.0000,2019-03-27
Households,2019-01-01,Monroe,129.0000,2019-03-27
Households,2019-01-01,Montgomery,489.0000,2019-03-27
Households,2019-01-01,Moore,6.0000,2019-03-27
Households,2019-01-01,Morgan,63.0000,2019-03-27
Households,2019-01-01,Obion,102.0000,2019-03-27
Households,2019-01-01,Overton,51.0000,2019-03-27
Households,2019-01-01,Perry,12.0000,2019-03-27
Households,2019-01-01,Pickett,11.0000,2019-03-27
Households,2019-01-01,Polk,46.0000,2019-03-27
Households,2019-01-01,Putnam,205.0000,2019-03-27
Households,2019-01-01,Rhea,168.0000,2019-03-27
Households,2019-01-01,Roane,174.0000,2019-03-27
Households,2019-01-01,Robertson,159.0000,2019-03-27
Households,2019-01-01,Rutherford,496.0000,2019-03-27
Households,2019-01-01,Scott,108.0000,2019-03-27
Households,2019-01-01,Sequatchie,61.0000,2019-03-27
Households,2019-01-01,Sevier,171.0000,2019-03-27
Households,2019-01-01,Shelby,4295.0000,2019-03-27
Households,2019-01-01,Smith,47.0000,2019-03-27
Households,2019-01-01,Stewart,28.0000,2019-03-27
Households,2019-01-01,Sullivan,634.0000,2019-03-27
Households,2019-01-01,Sumner,328.0000,2019-03-27
Households,2019-01-01,Tipton,169.0000,2019-03-27
Households,2019-01-01,Trousdale,26.0000,2019-03-27
Households,2019-01-01,Unicoi,71.0000,2019-03-27
Households,2019-01-01,Union,101.0000,2019-03-27
Households,2019-01-01,VanBuren,9.0000,2019-03-27
Households,2019-01-01,Warren,129.0000,2019-03-27
Households,2019-01-01,Washington,312.0000,2019-03-27
Households,2019-01-01,Wayne,28.0000,2019-03-27
Households,2019-01-01,Weakley,115.0000,2019-03-27
Households,2019-01-01,White,72.0000,2019-03-27
Households,2019-01-01,Williamson,62.0000,2019-03-27
Households,2019-01-01,Wilson,211.0000,2019-03-27
Households,2019-02-01,Anderson,270.0000,2019-03-27
Households,2019-02-01,Bedford,164.0000,2019-03-27
Households,2019-02-01,Benton,54.0000,2019-03-27
Households,2019-02-01,Bledsoe,50.0000,2019-03-27
Households,2019-02-01,Blount,258.0000,2019-03-27
Households,2019-02-01,Bradley,276.0000,2019-03-27
Households,2019-02-01,Campbell,197.0000,2019-03-27
Households,2019-02-01,Cannon,30.0000,2019-03-27
Households,2019-02-01,Carroll,113.0000,2019-03-27
Households,2019-02-01,Carter,147.0000,2019-03-27
Households,2019-02-01,Cheatham,94.0000,2019-03-27
Households,2019-02-01,Chester,52.0000,2019-03-27
Households,2019-02-01,Claiborne,141.0000,2019-03-27
Households,2019-02-01,Clay,31.0000,2019-03-27
Households,2019-02-01,Cocke,217.0000,2019-03-27
Households,2019-02-01,Coffee,211.0000,2019-03-27
Households,2019-02-01,Crockett,45.0000,2019-03-27
Households,2019-02-01,Cumberland,172.0000,2019-03-27
Households,2019-02-01,Davidson,1431.0000,2019-03-27
Households,2019-02-01,Decatur,39.0000,2019-03-27
Households,2019-02-01,DeKalb,79.0000,2019-03-27
Households,2019-02-01,Dickson,96.0000,2019-03-27
Households,2019-02-01,Dyer,177.0000,2019-03-27
Households,2019-02-01,Fayette,75.0000,2019-03-27
Households,2019-02-01,Fentress,66.0000,2019-03-27
Households,2019-02-01,Franklin,155.0000,2019-03-27
Households,2019-02-01,Gibson,169.0000,2019-03-27
Households,2019-02-01,Giles,66.0000,2019-03-27
Households,2019-02-01,Grainger,77.0000,2019-03-27
Households,2019-02-01,Greene,280.0000,2019-03-27
Households,2019-02-01,Grundy,65.0000,2019-03-27
Households,2019-02-01,Hamblen,212.0000,2019-03-27
Households,2019-02-01,Hamilton,959.0000,2019-03-27
Households,2019-02-01,Hancock,68.0000,2019-03-27
Households,2019-02-01,Hardeman,79.0000,2019-03-27
Households,2019-02-01,Hardin,114.0000,2019-03-27
Households,2019-02-01,Hawkins,244.0000,2019-03-27
Households,2019-02-01,Haywood,99.0000,2019-03-27
Households,2019-02-01,Henderson,132.0000,2019-03-27
Households,2019-02-01,Henry,95.0000,2019-03-27
Households,2019-02-01,Hickman,61.0000,2019-03-27
Households,2019-02-01,Houston,24.0000,2019-03-27
Households,2019-02-01,Humphreys,47.0000,2019-03-27
Households,2019-02-01,Jackson,43.0000,2019-03-27
Households,2019-02-01,Jefferson,164.0000,2019-03-27
Households,2019-02-01,Johnson,98.0000,2019-03-27
Households,2019-02-01,Knox,1351.0000,2019-03-27
Households,2019-02-01,Lake,29.0000,2019-03-27
Households,2019-02-01,Lauderdale,138.0000,2019-03-27
Households,2019-02-01,Lawrence,86.0000,2019-03-27
Households,2019-02-01,Lewis,36.0000,2019-03-27
Households,2019-02-01,Lincoln,110.0000,2019-03-27
Households,2019-02-01,Loudon,67.0000,2019-03-27
Households,2019-02-01,Macon,89.0000,2019-03-27
Households,2019-02-01,Madison,521.0000,2019-03-27
Households,2019-02-01,Marion,103.0000,2019-03-27
Households,2019-02-01,Marshall,96.0000,2019-03-27
Households,2019-02-01,Maury,136.0000,2019-03-27
Households,2019-02-01,McMinn,166.0000,2019-03-27
Households,2019-02-01,McNairy,88.0000,2019-03-27
Households,2019-02-01,Meigs,31.0000,2019-03-27
Households,2019-02-01,Monroe,129.0000,2019-03-27
Households,2019-02-01,Montgomery,503.0000,2019-03-27
Households,2019-02-01,Moore,6.0000,2019-03-27
Households,2019-02-01,Morgan,61.0000,2019-03-27
Households,2019-02-01,Obion,95.0000,2019-03-27
Households,2019-02-01,Overton,54.0000,2019-03-27
Households,2019-02-01,Perry,15.0000,2019-03-27
Households,2019-02-01,Pickett,11.0000,2019-03-27
Households,2019-02-01,Polk,46.0000,2019-03-27
Households,2019-02-01,Putnam,199.0000,2019-03-27
Households,2019-02-01,Rhea,164.0000,2019-03-27
Households,2019-02-01,Roane,173.0000,2019-03-27
Households,2019-02-01,Robertson,157.0000,2019-03-27
Households,2019-02-01,Rutherford,501.0000,2019-03-27
Households,2019-02-01,Scott,104.0000,2019-03-27
Households,2019-02-01,Sequatchie,59.0000,2019-03-27
Households,2019-02-01,Sevier,170.0000,2019-03-27
Households,2019-02-01,Shelby,4257.0000,2019-03-27
Households,2019-02-01,Smith,45.0000,2019-03-27
Households,2019-02-01,Stewart,28.0000,2019-03-27
Households,2019-02-01,Sullivan,639.0000,2019-03-27
Households,2019-02-01,Sumner,334.0000,2019-03-27
Households,2019-02-01,Tipton,164.0000,2019-03-27
Households,2019-02-01,Trousdale,28.0000,2019-03-27
Households,2019-02-01,Unicoi,72.0000,2019-03-27
Households,2019-02-01,Union,101.0000,2019-03-27
Households,2019-02-01,VanBuren,8.0000,2019-03-27
Households,2019-02-01,Warren,130.0000,2019-03-27
Households,2019-02-01,Washington,317.0000,2019-03-27
Households,2019-02-01,Wayne,29.0000,2019-03-27
Households,2019-02-01,Weakley,119.0000,2019-03-27
Households,2019-02-01,White,70.0000,2019-03-27
Households,2019-02-01,Williamson,62.0000,2019-03-27
Households,2019-02-01,Wilson,201.0000,2019-03-27
Individuals,2017-09-01,Anderson,587.0000,2018-10-25
Individuals,2017-09-01,Bedford,476.0000,2018-10-25
Individuals,2017-09-01,Benton,103.0000,2018-10-25
Individuals,2017-09-01,Bledsoe,140.0000,2018-10-25
Individuals,2017-09-01,Blount,680.0000,2018-10-25
Individuals,2017-09-01,Bradley,630.0000,2018-10-25
Individuals,2017-09-01,Campbell,421.0000,2018-10-25
Individuals,2017-09-01,Cannon,80.0000,2018-10-25
Individuals,2017-09-01,Carroll,284.0000,2018-10-25
Individuals,2017-09-01,Carter,290.0000,2018-10-25
Individuals,2017-09-01,Cheatham,223.0000,2018-10-25
Individuals,2017-09-01,Chester,171.0000,2018-10-25
Individuals,2017-09-01,Claiborne,302.0000,2018-10-25
Individuals,2017-09-01,Clay,108.0000,2018-10-25
Individuals,2017-09-01,Cocke,390.0000,2018-10-25
Individuals,2017-09-01,Coffee,531.0000,2018-10-25
Individuals,2017-09-01,Crockett,106.0000,2018-10-25
Individuals,2017-09-01,Cumberland,448.0000,2018-10-25
Individuals,2017-09-01,Davidson,4928.0000,2018-10-25
Individuals,2017-09-01,Decatur,124.0000,2018-10-25
Individuals,2017-09-01,DeKalb,159.0000,2018-10-25
Individuals,2017-09-01,Dickson,240.0000,2018-10-25
Individuals,2017-09-01,Dyer,439.0000,2018-10-25
Individuals,2017-09-01,Fayette,206.0000,2018-10-25
Individuals,2017-09-01,Fentress,138.0000,2018-10-25
Individuals,2017-09-01,Franklin,356.0000,2018-10-25
Individuals,2017-09-01,Gibson,497.0000,2018-10-25
Individuals,2017-09-01,Giles,149.0000,2018-10-25
Individuals,2017-09-01,Grainger,135.0000,2018-10-25
Individuals,2017-09-01,Greene,580.0000,2018-10-25
Individuals,2017-09-01,Grundy,181.0000,2018-10-25
Individuals,2017-09-01,Hamblen,483.0000,2018-10-25
Individuals,2017-09-01,Hamilton,2810.0000,2018-10-25
Individuals,2017-09-01,Hancock,207.0000,2018-10-25
Individuals,2017-09-01,Hardeman,215.0000,2018-10-25
Individuals,2017-09-01,Hardin,267.0000,2018-10-25
Individuals,2017-09-01,Hawkins,544.0000,2018-10-25
Individuals,2017-09-01,Haywood,240.0000,2018-10-25
Individuals,2017-09-01,Henderson,297.0000,2018-10-25
Individuals,2017-09-01,Henry,234.0000,2018-10-25
Individuals,2017-09-01,Hickman,232.0000,2018-10-25
Individuals,2017-09-01,Houston,60.0000,2018-10-25
Individuals,2017-09-01,Humphreys,106.0000,2018-10-25
Individuals,2017-09-01,Jackson,108.0000,2018-10-25
Individuals,2017-09-01,Jefferson,283.0000,2018-10-25
Individuals,2017-09-01,Johnson,164.0000,2018-10-25
Individuals,2017-09-01,Knox,3711.0000,2018-10-25
Individuals,2017-09-01,Lake,130.0000,2018-10-25
Individuals,2017-09-01,Lauderdale,331.0000,2018-10-25
Individuals,2017-09-01,Lawrence,279.0000,2018-10-25
Individuals,2017-09-01,Lewis,76.0000,2018-10-25
Individuals,2017-09-01,Lincoln,251.0000,2018-10-25
Individuals,2017-09-01,Loudon,194.0000,2018-10-25
Individuals,2017-09-01,Macon,223.0000,2018-10-25
Individuals,2017-09-01,Madison,1373.0000,2018-10-25
Individuals,2017-09-01,Marion,271.0000,2018-10-25
Individuals,2017-09-01,Marshall,236.0000,2018-10-25
Individuals,2017-09-01,Maury,351.0000,2018-10-25
Individuals,2017-09-01,McMinn,347.0000,2018-10-25
Individuals,2017-09-01,McNairy,177.0000,2018-10-25
Individuals,2017-09-01,Meigs,65.0000,2018-10-25
Individuals,2017-09-01,Monroe,343.0000,2018-10-25
Individuals,2017-09-01,Montgomery,1348.0000,2018-10-25
Individuals,2017-09-01,Moore,15.0000,2018-10-25
Individuals,2017-09-01,Morgan,133.0000,2018-10-25
Individuals,2017-09-01,Obion,261.0000,2018-10-25
Individuals,2017-09-01,Overton,130.0000,2018-10-25
Individuals,2017-09-01,Perry,53.0000,2018-10-25
Individuals,2017-09-01,Pickett,33.0000,2018-10-25
Individuals,2017-09-01,Polk,91.0000,2018-10-25
Individuals,2017-09-01,Putnam,605.0000,2018-10-25
Individuals,2017-09-01,Rhea,350.0000,2018-10-25
Individuals,2017-09-01,Roane,377.0000,2018-10-25
Individuals,2017-09-01,Robertson,479.0000,2018-10-25
Individuals,2017-09-01,Rutherford,1393.0000,2018-10-25
Individuals,2017-09-01,Scott,257.0000,2018-10-25
Individuals,2017-09-01,Sequatchie,150.0000,2018-10-25
Individuals,2017-09-01,Sevier,375.0000,2018-10-25
Individuals,2017-09-01,Shelby,13877.0000,2018-10-25
Individuals,2017-09-01,Smith,101.0000,2018-10-25
Individuals,2017-09-01,Stewart,92.0000,2018-10-25
Individuals,2017-09-01,Sullivan,1558.0000,2018-10-25
Individuals,2017-09-01,Sumner,765.0000,2018-10-25
Individuals,2017-09-01,Tipton,404.0000,2018-10-25
Individuals,2017-09-01,Trousdale,59.0000,2018-10-25
Individuals,2017-09-01,Unicoi,170.0000,2018-10-25
Individuals,2017-09-01,Union,214.0000,2018-10-25
Individuals,2017-09-01,VanBuren,26.0000,2018-10-25
Individuals,2017-09-01,Warren,277.0000,2018-10-25
Individuals,2017-09-01,Washington,743.0000,2018-10-25
Individuals,2017-09-01,Wayne,40.0000,2018-10-25
Individuals,2017-09-01,Weakley,335.0000,2018-10-25
Individuals,2017-09-01,White,150.0000,2018-10-25
Individuals,2017-09-01,Williamson,135.0000,2018-10-25
Individuals,2017-09-01,Wilson,486.0000,2018-10-25
Individuals,2017-10-01,Anderson,632.0000,2018-10-25
Individuals,2017-10-01,Bedford,467.0000,2018-10-25
Individuals,2017-10-01,Benton,111.0000,2018-10-25
Individuals,2017-10-01,Bledsoe,146.0000,2018-10-25
Individuals,2017-10-01,Blount,690.0000,2018-10-25
Individuals,2017-10-01,Bradley,650.0000,2018-10-25
Individuals,2017-10-01,Campbell,449.0000,2018-10-25
Individuals,2017-10-01,Cannon,75.0000,2018-10-25
Individuals,2017-10-01,Carroll,292.0000,2018-10-25
Individuals,2017-10-01,Carter,284.0000,2018-10-25
Individuals,2017-10-01,Cheatham,227.0000,2018-10-25
Individuals,2017-10-01,Chester,180.0000,2018-10-25
Individuals,2017-10-01,Claiborne,301.0000,2018-10-25
Individuals,2017-10-01,Clay,100.0000,2018-10-25
Individuals,2017-10-01,Cocke,404.0000,2018-10-25
Individuals,2017-10-01,Coffee,555.0000,2018-10-25
Individuals,2017-10-01,Crockett,112.0000,2018-10-25
Individuals,2017-10-01,Cumberland,454.0000,2018-10-25
Individuals,2017-10-01,Davidson,4791.0000,2018-10-25
Individuals,2017-10-01,Decatur,135.0000,2018-10-25
Individuals,2017-10-01,DeKalb,163.0000,2018-10-25
Individuals,2017-10-01,Dickson,261.0000,2018-10-25
Individuals,2017-10-01,Dyer,452.0000,2018-10-25
Individuals,2017-10-01,Fayette,207.0000,2018-10-25
Individuals,2017-10-01,Fentress,154.0000,2018-10-25
Individuals,2017-10-01,Franklin,352.0000,2018-10-25
Individuals,2017-10-01,Gibson,519.0000,2018-10-25
Individuals,2017-10-01,Giles,156.0000,2018-10-25
Individuals,2017-10-01,Grainger,125.0000,2018-10-25
Individuals,2017-10-01,Greene,568.0000,2018-10-25
Individuals,2017-10-01,Grundy,174.0000,2018-10-25
Individuals,2017-10-01,Hamblen,488.0000,2018-10-25
Individuals,2017-10-01,Hamilton,2814.0000,2018-10-25
Individuals,2017-10-01,Hancock,208.0000,2018-10-25
Individuals,2017-10-01,Hardeman,219.0000,2018-10-25
Individuals,2017-10-01,Hardin,281.0000,2018-10-25
Individuals,2017-10-01,Hawkins,541.0000,2018-10-25
Individuals,2017-10-01,Haywood,258.0000,2018-10-25
Individuals,2017-10-01,Henderson,293.0000,2018-10-25
Individuals,2017-10-01,Henry,230.0000,2018-10-25
Individuals,2017-10-01,Hickman,216.0000,2018-10-25
Individuals,2017-10-01,Houston,64.0000,2018-10-25
Individuals,2017-10-01,Humphreys,85.0000,2018-10-25
Individuals,2017-10-01,Jackson,105.0000,2018-10-25
Individuals,2017-10-01,Jefferson,293.0000,2018-10-25
Individuals,2017-10-01,Johnson,177.0000,2018-10-25
Individuals,2017-10-01,Knox,3727.0000,2018-10-25
Individuals,2017-10-01,Lake,121.0000,2018-10-25
Individuals,2017-10-01,Lauderdale,324.0000,2018-10-25
Individuals,2017-10-01,Lawrence,272.0000,2018-10-25
Individuals,2017-10-01,Lewis,77.0000,2018-10-25
Individuals,2017-10-01,Lincoln,265.0000,2018-10-25
Individuals,2017-10-01,Loudon,197.0000,2018-10-25
Individuals,2017-10-01,Macon,221.0000,2018-10-25
Individuals,2017-10-01,Madison,1384.0000,2018-10-25
Individuals,2017-10-01,Marion,278.0000,2018-10-25
Individuals,2017-10-01,Marshall,233.0000,2018-10-25
Individuals,2017-10-01,Maury,343.0000,2018-10-25
Individuals,2017-10-01,McMinn,17.0000,2018-10-25
Individuals,2017-10-01,McNairy,129.0000,2018-10-25
Individuals,2017-10-01,Meigs,373.0000,2018-10-25
Individuals,2017-10-01,Monroe,175.0000,2018-10-25
Individuals,2017-10-01,Montgomery,77.0000,2018-10-25
Individuals,2017-10-01,Moore,340.0000,2018-10-25
Individuals,2017-10-01,Morgan,1390.0000,2018-10-25
Individuals,2017-10-01,Obion,277.0000,2018-10-25
Individuals,2017-10-01,Overton,133.0000,2018-10-25
Individuals,2017-10-01,Perry,54.0000,2018-10-25
Individuals,2017-10-01,Pickett,29.0000,2018-10-25
Individuals,2017-10-01,Polk,82.0000,2018-10-25
Individuals,2017-10-01,Putnam,630.0000,2018-10-25
Individuals,2017-10-01,Rhea,362.0000,2018-10-25
Individuals,2017-10-01,Roane,364.0000,2018-10-25
Individuals,2017-10-01,Robertson,498.0000,2018-10-25
Individuals,2017-10-01,Rutherford,1398.0000,2018-10-25
Individuals,2017-10-01,Scott,240.0000,2018-10-25
Individuals,2017-10-01,Sequatchie,146.0000,2018-10-25
Individuals,2017-10-01,Sevier,390.0000,2018-10-25
Individuals,2017-10-01,Shelby,14021.0000,2018-10-25
Individuals,2017-10-01,Smith,111.0000,2018-10-25
Individuals,2017-10-01,Stewart,101.0000,2018-10-25
Individuals,2017-10-01,Sullivan,1557.0000,2018-10-25
Individuals,2017-10-01,Sumner,796.0000,2018-10-25
Individuals,2017-10-01,Tipton,395.0000,2018-10-25
Individuals,2017-10-01,Trousdale,59.0000,2018-10-25
Individuals,2017-10-01,Unicoi,162.0000,2018-10-25
Individuals,2017-10-01,Union,202.0000,2018-10-25
Individuals,2017-10-01,VanBuren,21.0000,2018-10-25
Individuals,2017-10-01,Warren,316.0000,2018-10-25
Individuals,2017-10-01,Washington,772.0000,2018-10-25
Individuals,2017-10-01,Wayne,54.0000,2018-10-25
Individuals,2017-10-01,Weakley,349.0000,2018-10-25
Individuals,2017-10-01,White,167.0000,2018-10-25
Individuals,2017-10-01,Williamson,135.0000,2018-10-25
Individuals,2017-10-01,Wilson,501.0000,2018-10-25
Individuals,2017-11-01,Anderson,640.0000,2018-10-25
Individuals,2017-11-01,Bedford,485.0000,2018-10-25
Individuals,2017-11-01,Benton,108.0000,2018-10-25
Individuals,2017-11-01,Bledsoe,133.0000,2018-10-25
Individuals,2017-11-01,Blount,663.0000,2018-10-25
Individuals,2017-11-01,Bradley,617.0000,2018-10-25
Individuals,2017-11-01,Campbell,469.0000,2018-10-25
Individuals,2017-11-01,Cannon,68.0000,2018-10-25
Individuals,2017-11-01,Carroll,300.0000,2018-10-25
Individuals,2017-11-01,Carter,265.0000,2018-10-25
Individuals,2017-11-01,Cheatham,217.0000,2018-10-25
Individuals,2017-11-01,Chester,179.0000,2018-10-25
Individuals,2017-11-01,Claiborne,283.0000,2018-10-25
Individuals,2017-11-01,Clay,96.0000,2018-10-25
Individuals,2017-11-01,Cocke,407.0000,2018-10-25
Individuals,2017-11-01,Coffee,537.0000,2018-10-25
Individuals,2017-11-01,Crockett,105.0000,2018-10-25
Individuals,2017-11-01,Cumberland,461.0000,2018-10-25
Individuals,2017-11-01,Davidson,4546.0000,2018-10-25
Individuals,2017-11-01,Decatur,125.0000,2018-10-25
Individuals,2017-11-01,DeKalb,167.0000,2018-10-25
Individuals,2017-11-01,Dickson,237.0000,2018-10-25
Individuals,2017-11-01,Dyer,392.0000,2018-10-25
Individuals,2017-11-01,Fayette,183.0000,2018-10-25
Individuals,2017-11-01,Fentress,146.0000,2018-10-25
Individuals,2017-11-01,Franklin,332.0000,2018-10-25
Individuals,2017-11-01,Gibson,493.0000,2018-10-25
Individuals,2017-11-01,Giles,162.0000,2018-10-25
Individuals,2017-11-01,Grainger,115.0000,2018-10-25
Individuals,2017-11-01,Greene,589.0000,2018-10-25
Individuals,2017-11-01,Grundy,169.0000,2018-10-25
Individuals,2017-11-01,Hamblen,461.0000,2018-10-25
Individuals,2017-11-01,Hamilton,2727.0000,2018-10-25
Individuals,2017-11-01,Hancock,212.0000,2018-10-25
Individuals,2017-11-01,Hardeman,222.0000,2018-10-25
Individuals,2017-11-01,Hardin,280.0000,2018-10-25
Individuals,2017-11-01,Hawkins,539.0000,2018-10-25
Individuals,2017-11-01,Haywood,251.0000,2018-10-25
Individuals,2017-11-01,Henderson,295.0000,2018-10-25
Individuals,2017-11-01,Henry,243.0000,2018-10-25
Individuals,2017-11-01,Hickman,210.0000,2018-10-25
Individuals,2017-11-01,Houston,56.0000,2018-10-25
Individuals,2017-11-01,Humphreys,86.0000,2018-10-25
Individuals,2017-11-01,Jackson,98.0000,2018-10-25
Individuals,2017-11-01,Jefferson,299.0000,2018-10-25
Individuals,2017-11-01,Johnson,188.0000,2018-10-25
Individuals,2017-11-01,Knox,3601.0000,2018-10-25
Individuals,2017-11-01,Lake,121.0000,2018-10-25
Individuals,2017-11-01,Lauderdale,321.0000,2018-10-25
Individuals,2017-11-01,Lawrence,273.0000,2018-10-25
Individuals,2017-11-01,Lewis,89.0000,2018-10-25
Individuals,2017-11-01,Lincoln,258.0000,2018-10-25
Individuals,2017-11-01,Loudon,200.0000,2018-10-25
Individuals,2017-11-01,Macon,217.0000,2018-10-25
Individuals,2017-11-01,Madison,1339.0000,2018-10-25
Individuals,2017-11-01,Marion,261.0000,2018-10-25
Individuals,2017-11-01,Marshall,233.0000,2018-10-25
Individuals,2017-11-01,Maury,336.0000,2018-10-25
Individuals,2017-11-01,McMinn,13.0000,2018-10-25
Individuals,2017-11-01,McNairy,134.0000,2018-10-25
Individuals,2017-11-01,Meigs,395.0000,2018-10-25
Individuals,2017-11-01,Monroe,180.0000,2018-10-25
Individuals,2017-11-01,Montgomery,77.0000,2018-10-25
Individuals,2017-11-01,Moore,323.0000,2018-10-25
Individuals,2017-11-01,Morgan,1318.0000,2018-10-25
Individuals,2017-11-01,Obion,279.0000,2018-10-25
Individuals,2017-11-01,Overton,127.0000,2018-10-25
Individuals,2017-11-01,Perry,48.0000,2018-10-25
Individuals,2017-11-01,Pickett,36.0000,2018-10-25
Individuals,2017-11-01,Polk,82.0000,2018-10-25
Individuals,2017-11-01,Putnam,623.0000,2018-10-25
Individuals,2017-11-01,Rhea,357.0000,2018-10-25
Individuals,2017-11-01,Roane,371.0000,2018-10-25
Individuals,2017-11-01,Robertson,460.0000,2018-10-25
Individuals,2017-11-01,Rutherford,1270.0000,2018-10-25
Individuals,2017-11-01,Scott,241.0000,2018-10-25
Individuals,2017-11-01,Sequatchie,148.0000,2018-10-25
Individuals,2017-11-01,Sevier,385.0000,2018-10-25
Individuals,2017-11-01,Shelby,13494.0000,2018-10-25
Individuals,2017-11-01,Smith,128.0000,2018-10-25
Individuals,2017-11-01,Stewart,98.0000,2018-10-25
Individuals,2017-11-01,Sullivan,1518.0000,2018-10-25
Individuals,2017-11-01,Sumner,820.0000,2018-10-25
Individuals,2017-11-01,Tipton,398.0000,2018-10-25
Individuals,2017-11-01,Trousdale,55.0000,2018-10-25
Individuals,2017-11-01,Unicoi,162.0000,2018-10-25
Individuals,2017-11-01,Union,194.0000,2018-10-25
Individuals,2017-11-01,VanBuren,20.0000,2018-10-25
Individuals,2017-11-01,Warren,329.0000,2018-10-25
Individuals,2017-11-01,Washington,767.0000,2018-10-25
Individuals,2017-11-01,Wayne,58.0000,2018-10-25
Individuals,2017-11-01,Weakley,333.0000,2018-10-25
Individuals,2017-11-01,White,157.0000,2018-10-25
Individuals,2017-11-01,Williamson,149.0000,2018-10-25
Individuals,2017-11-01,Wilson,486.0000,2018-10-25
Individuals,2017-12-01,Anderson,617.0000,2018-10-25
Individuals,2017-12-01,Bedford,504.0000,2018-10-25
Individuals,2017-12-01,Benton,106.0000,2018-10-25
Individuals,2017-12-01,Bledsoe,120.0000,2018-10-25
Individuals,2017-12-01,Blount,688.0000,2018-10-25
Individuals,2017-12-01,Bradley,615.0000,2018-10-25
Individuals,2017-12-01,Campbell,427.0000,2018-10-25
Individuals,2017-12-01,Cannon,69.0000,2018-10-25
Individuals,2017-12-01,Carroll,287.0000,2018-10-25
Individuals,2017-12-01,Carter,276.0000,2018-10-25
Individuals,2017-12-01,Cheatham,191.0000,2018-10-25
Individuals,2017-12-01,Chester,170.0000,2018-10-25
Individuals,2017-12-01,Claiborne,292.0000,2018-10-25
Individuals,2017-12-01,Clay,85.0000,2018-10-25
Individuals,2017-12-01,Cocke,415.0000,2018-10-25
Individuals,2017-12-01,Coffee,523.0000,2018-10-25
Individuals,2017-12-01,Crockett,106.0000,2018-10-25
Individuals,2017-12-01,Cumberland,447.0000,2018-10-25
Individuals,2017-12-01,Davidson,4456.0000,2018-10-25
Individuals,2017-12-01,Decatur,121.0000,2018-10-25
Individuals,2017-12-01,DeKalb,160.0000,2018-10-25
Individuals,2017-12-01,Dickson,223.0000,2018-10-25
Individuals,2017-12-01,Dyer,405.0000,2018-10-25
Individuals,2017-12-01,Fayette,182.0000,2018-10-25
Individuals,2017-12-01,Fentress,145.0000,2018-10-25
Individuals,2017-12-01,Franklin,343.0000,2018-10-25
Individuals,2017-12-01,Gibson,475.0000,2018-10-25
Individuals,2017-12-01,Giles,171.0000,2018-10-25
Individuals,2017-12-01,Grainger,111.0000,2018-10-25
Individuals,2017-12-01,Greene,604.0000,2018-10-25
Individuals,2017-12-01,Grundy,166.0000,2018-10-25
Individuals,2017-12-01,Hamblen,423.0000,2018-10-25
Individuals,2017-12-01,Hamilton,2698.0000,2018-10-25
Individuals,2017-12-01,Hancock,205.0000,2018-10-25
Individuals,2017-12-01,Hardeman,212.0000,2018-10-25
Individuals,2017-12-01,Hardin,283.0000,2018-10-25
Individuals,2017-12-01,Hawkins,530.0000,2018-10-25
Individuals,2017-12-01,Haywood,251.0000,2018-10-25
Individuals,2017-12-01,Henderson,299.0000,2018-10-25
Individuals,2017-12-01,Henry,243.0000,2018-10-25
Individuals,2017-12-01,Hickman,192.0000,2018-10-25
Individuals,2017-12-01,Houston,49.0000,2018-10-25
Individuals,2017-12-01,Humphreys,95.0000,2018-10-25
