Category,Date,County,Value,LastReportedDate,
Households,2018-07-01,Lawrence,2944.0000,2018-09-17
Households,2018-07-01,Lewis,980.0000,2018-09-17
Households,2018-07-01,Lincoln,2263.0000,2018-09-17
Households,2018-07-01,Loudon,2197.0000,2018-09-17
Households,2018-07-01,Macon,2173.0000,2018-09-17
Households,2018-07-01,Madison,7874.0000,2018-09-17
Households,2018-07-01,Marion,2406.0000,2018-09-17
Households,2018-07-01,Marshall,1846.0000,2018-09-17
Households,2018-07-01,Maury,4711.0000,2018-09-17
Households,2018-07-01,McMinn,1103.0000,2018-09-17
Households,2018-07-01,McNairy,3617.0000,2018-09-17
Households,2018-07-01,Meigs,9770.0000,2018-09-17
Households,2018-07-01,Monroe,224.0000,2018-09-17
Households,2018-07-01,Montgomery,1784.0000,2018-09-17
Households,2018-07-01,Moore,4003.0000,2018-09-17
Households,2018-07-01,Morgan,2552.0000,2018-09-17
Households,2018-07-01,Obion,2749.0000,2018-09-17
Households,2018-07-01,Overton,1654.0000,2018-09-17
Households,2018-07-01,Perry,712.0000,2018-09-17
Households,2018-07-01,Pickett,417.0000,2018-09-17
Households,2018-07-01,Polk,1231.0000,2018-09-17
Households,2018-07-01,Putnam,4991.0000,2018-09-17
Households,2018-07-01,Rhea,3011.0000,2018-09-17
Households,2018-07-01,Roane,3578.0000,2018-09-17
Households,2018-07-01,Robertson,3644.0000,2018-09-17
Households,2018-07-01,Rutherford,11266.0000,2018-09-17
Households,2018-07-01,Scott,3124.0000,2018-09-17
Households,2018-07-01,Sequatchie,1401.0000,2018-09-17
Households,2018-07-01,Sevier,4680.0000,2018-09-17
Households,2018-07-01,Shelby,90248.0000,2018-09-17
Households,2018-07-01,Smith,1210.0000,2018-09-17
Households,2018-07-01,Stewart,836.0000,2018-09-17
Households,2018-07-01,Sullivan,11136.0000,2018-09-17
Households,2018-07-01,Sumner,6818.0000,2018-09-17
Households,2018-07-01,Tipton,4284.0000,2018-09-17
Households,2018-07-01,Trousdale,643.0000,2018-09-17
Households,2018-07-01,Unicoi,1514.0000,2018-09-17
Households,2018-07-01,Union,1782.0000,2018-09-17
Households,2018-07-01,VanBuren,461.0000,2018-09-17
Households,2018-07-01,Warren,3437.0000,2018-09-17
Households,2018-07-01,Washington,7867.0000,2018-09-17
Households,2018-07-01,Wayne,1224.0000,2018-09-17
Households,2018-07-01,Weakley,2618.0000,2018-09-17
Households,2018-07-01,White,2085.0000,2018-09-17
Households,2018-07-01,Williamson,1927.0000,2018-09-17
Households,2018-07-01,Wilson,4461.0000,2018-09-17
Households,2018-08-01,Anderson,5361.0000,2018-10-25
Households,2018-08-01,Bedford,3926.0000,2018-10-25
Households,2018-08-01,Benton,1397.0000,2018-10-25
Households,2018-08-01,Bledsoe,1418.0000,2018-10-25
Households,2018-08-01,Blount,6409.0000,2018-10-25
Households,2018-08-01,Bradley,7154.0000,2018-10-25
Households,2018-08-01,Campbell,5450.0000,2018-10-25
Households,2018-08-01,Cannon,966.0000,2018-10-25
Households,2018-08-01,Carroll,2417.0000,2018-10-25
Households,2018-08-01,Carter,4447.0000,2018-10-25
Households,2018-08-01,Cheatham,1758.0000,2018-10-25
Households,2018-08-01,Chester,1233.0000,2018-10-25
Households,2018-08-01,Claiborne,3282.0000,2018-10-25
Households,2018-08-01,Clay,819.0000,2018-10-25
Households,2018-08-01,Cocke,4964.0000,2018-10-25
Households,2018-08-01,Coffee,4144.0000,2018-10-25
Households,2018-08-01,Crockett,1121.0000,2018-10-25
Households,2018-08-01,Cumberland,3863.0000,2018-10-25
Households,2018-08-01,Davidson,35500.0000,2018-10-25
Households,2018-08-01,Decatur,1051.0000,2018-10-25
Households,2018-08-01,DeKalb,1642.0000,2018-10-25
Households,2018-08-01,Dickson,3283.0000,2018-10-25
Households,2018-08-01,Dyer,3663.0000,2018-10-25
Households,2018-08-01,Fayette,2730.0000,2018-10-25
Households,2018-08-01,Fentress,2320.0000,2018-10-25
Households,2018-08-01,Franklin,2219.0000,2018-10-25
Households,2018-08-01,Gibson,4121.0000,2018-10-25
Households,2018-08-01,Giles,2054.0000,2018-10-25
Households,2018-08-01,Grainger,1811.0000,2018-10-25
Households,2018-08-01,Greene,4557.0000,2018-10-25
Households,2018-08-01,Grundy,1899.0000,2018-10-25
Households,2018-08-01,Hamblen,4725.0000,2018-10-25
Households,2018-08-01,Hamilton,22902.0000,2018-10-25
Households,2018-08-01,Hancock,1259.0000,2018-10-25
Households,2018-08-01,Hardeman,2605.0000,2018-10-25
Households,2018-08-01,Hardin,2571.0000,2018-10-25
Households,2018-08-01,Hawkins,4637.0000,2018-10-25
Households,2018-08-01,Haywood,2437.0000,2018-10-25
Households,2018-08-01,Henderson,2526.0000,2018-10-25
Households,2018-08-01,Henry,2837.0000,2018-10-25
Households,2018-08-01,Hickman,1857.0000,2018-10-25
Households,2018-08-01,Houston,599.0000,2018-10-25
Households,2018-08-01,Humphreys,1220.0000,2018-10-25
Households,2018-08-01,Jackson,1085.0000,2018-10-25
Households,2018-08-01,Jefferson,3504.0000,2018-10-25
Households,2018-08-01,Johnson,1823.0000,2018-10-25
Households,2018-08-01,Knox,24216.0000,2018-10-25
Households,2018-08-01,Lake,1060.0000,2018-10-25
Households,2018-08-01,Lauderdale,3042.0000,2018-10-25
Households,2018-08-01,Lawrence,2968.0000,2018-10-25
Households,2018-08-01,Lewis,988.0000,2018-10-25
Households,2018-08-01,Lincoln,2307.0000,2018-10-25
Households,2018-08-01,Loudon,2215.0000,2018-10-25
Households,2018-08-01,Macon,2209.0000,2018-10-25
Households,2018-08-01,Madison,7965.0000,2018-10-25
Households,2018-08-01,Marion,2453.0000,2018-10-25
Households,2018-08-01,Marshall,1874.0000,2018-10-25
Households,2018-08-01,Maury,4759.0000,2018-10-25
Households,2018-08-01,McMinn,1107.0000,2018-10-25
Households,2018-08-01,McNairy,3629.0000,2018-10-25
Households,2018-08-01,Meigs,9900.0000,2018-10-25
Households,2018-08-01,Monroe,233.0000,2018-10-25
Households,2018-08-01,Montgomery,1795.0000,2018-10-25
Households,2018-08-01,Moore,4015.0000,2018-10-25
Households,2018-08-01,Morgan,2583.0000,2018-10-25
Households,2018-08-01,Obion,2777.0000,2018-10-25
Households,2018-08-01,Overton,1676.0000,2018-10-25
Households,2018-08-01,Perry,715.0000,2018-10-25
Households,2018-08-01,Pickett,409.0000,2018-10-25
Households,2018-08-01,Polk,1234.0000,2018-10-25
Households,2018-08-01,Putnam,5072.0000,2018-10-25
Households,2018-08-01,Rhea,3044.0000,2018-10-25
Households,2018-08-01,Roane,3606.0000,2018-10-25
Households,2018-08-01,Robertson,3677.0000,2018-10-25
Households,2018-08-01,Rutherford,11445.0000,2018-10-25
Households,2018-08-01,Scott,3141.0000,2018-10-25
Households,2018-08-01,Sequatchie,1412.0000,2018-10-25
Households,2018-08-01,Sevier,4674.0000,2018-10-25
Households,2018-08-01,Shelby,91579.0000,2018-10-25
Households,2018-08-01,Smith,1238.0000,2018-10-25
Households,2018-08-01,Stewart,838.0000,2018-10-25
Households,2018-08-01,Sullivan,11221.0000,2018-10-25
Households,2018-08-01,Sumner,6941.0000,2018-10-25
Households,2018-08-01,Tipton,4220.0000,2018-10-25
Households,2018-08-01,Trousdale,663.0000,2018-10-25
Households,2018-08-01,Unicoi,1499.0000,2018-10-25
Households,2018-08-01,Union,1774.0000,2018-10-25
Households,2018-08-01,VanBuren,481.0000,2018-10-25
Households,2018-08-01,Warren,3462.0000,2018-10-25
Households,2018-08-01,Washington,7907.0000,2018-10-25
Households,2018-08-01,Wayne,1210.0000,2018-10-25
Households,2018-08-01,Weakley,2626.0000,2018-10-25
Households,2018-08-01,White,2112.0000,2018-10-25
Households,2018-08-01,Williamson,1947.0000,2018-10-25
Households,2018-08-01,Wilson,4530.0000,2018-10-25
Households,2018-09-02,Anderson,5292.0000,2018-10-25
Households,2018-09-04,Bedford,3878.0000,2018-10-25
Households,2018-09-06,Benton,1386.0000,2018-10-25
Households,2018-09-07,Bledsoe,1404.0000,2018-10-25
Households,2018-09-07,Blount,6318.0000,2018-10-25
Households,2018-09-07,Bradley,7053.0000,2018-10-25
Households,2018-09-07,Campbell,5409.0000,2018-10-25
Households,2018-09-07,Cannon,966.0000,2018-10-25
Households,2018-09-07,Carroll,2381.0000,2018-10-25
Households,2018-09-07,Carter,4364.0000,2018-10-25
Households,2018-09-07,Cheatham,1739.0000,2018-10-25
Households,2018-09-07,Chester,1205.0000,2018-10-25
Households,2018-09-07,Claiborne,3261.0000,2018-10-25
Households,2018-09-07,Clay,807.0000,2018-10-25
Households,2018-09-07,Cocke,4908.0000,2018-10-25
Households,2018-09-07,Coffee,4111.0000,2018-10-25
Households,2018-09-07,Crockett,1129.0000,2018-10-25
Households,2018-09-07,Cumberland,3859.0000,2018-10-25
Households,2018-09-07,Davidson,35024.0000,2018-10-25
Households,2018-09-07,Decatur,1033.0000,2018-10-25
Households,2018-09-07,DeKalb,1639.0000,2018-10-25
Households,2018-09-07,Dickson,3236.0000,2018-10-25
Households,2018-09-07,Dyer,3630.0000,2018-10-25
Households,2018-09-07,Fayette,2721.0000,2018-10-25
Households,2018-09-07,Fentress,2297.0000,2018-10-25
Households,2018-09-07,Franklin,2200.0000,2018-10-25
Households,2018-09-07,Gibson,4091.0000,2018-10-25
Households,2018-09-07,Giles,2020.0000,2018-10-25
Households,2018-09-07,Grainger,1817.0000,2018-10-25
Households,2018-09-07,Greene,4493.0000,2018-10-25
Households,2018-09-07,Grundy,1875.0000,2018-10-25
Households,2018-09-07,Hamblen,4645.0000,2018-10-25
Households,2018-09-07,Hamilton,22649.0000,2018-10-25
Households,2018-09-07,Hancock,1252.0000,2018-10-25
Households,2018-09-07,Hardeman,2567.0000,2018-10-25
Households,2018-09-07,Hardin,2563.0000,2018-10-25
Households,2018-09-07,Hawkins,4617.0000,2018-10-25
Households,2018-09-07,Haywood,2407.0000,2018-10-25
Households,2018-09-07,Henderson,2515.0000,2018-10-25
Households,2018-09-07,Henry,2730.0000,2018-10-25
Households,2018-09-07,Hickman,1820.0000,2018-10-25
Households,2018-09-07,Houston,603.0000,2018-10-25
Households,2018-09-07,Humphreys,1202.0000,2018-10-25
Households,2018-09-07,Jackson,1087.0000,2018-10-25
Households,2018-09-07,Jefferson,3472.0000,2018-10-25
Households,2018-09-07,Johnson,1790.0000,2018-10-25
Households,2018-09-07,Knox,23958.0000,2018-10-25
Households,2018-09-07,Lake,1056.0000,2018-10-25
Households,2018-09-07,Lauderdale,3037.0000,2018-10-25
Households,2018-09-07,Lawrence,2938.0000,2018-10-25
Households,2018-09-07,Lewis,965.0000,2018-10-25
Households,2018-09-07,Lincoln,2256.0000,2018-10-25
Households,2018-09-07,Loudon,2183.0000,2018-10-25
Households,2018-09-07,Macon,2150.0000,2018-10-25
Households,2018-09-07,Madison,7867.0000,2018-10-25
Households,2018-09-07,Marion,2441.0000,2018-10-25
Households,2018-09-07,Marshall,1827.0000,2018-10-25
Households,2018-09-07,Maury,4717.0000,2018-10-25
Households,2018-09-07,McMinn,1074.0000,2018-10-25
Households,2018-09-07,McNairy,3570.0000,2018-10-25
Households,2018-09-07,Meigs,9849.0000,2018-10-25
Households,2018-09-07,Monroe,237.0000,2018-10-25
Households,2018-09-07,Montgomery,1776.0000,2018-10-25
Households,2018-09-07,Moore,3989.0000,2018-10-25
Households,2018-09-07,Morgan,2567.0000,2018-10-25
Households,2018-09-07,Obion,2759.0000,2018-10-25
Households,2018-09-07,Overton,1645.0000,2018-10-25
Households,2018-09-07,Perry,718.0000,2018-10-25
Households,2018-09-07,Pickett,410.0000,2018-10-25
Households,2018-09-07,Polk,1247.0000,2018-10-25
Households,2018-09-07,Putnam,5039.0000,2018-10-25
Households,2018-09-07,Rhea,3044.0000,2018-10-25
Households,2018-09-07,Roane,3574.0000,2018-10-25
Households,2018-09-07,Robertson,3648.0000,2018-10-25
Households,2018-09-07,Rutherford,11291.0000,2018-10-25
Households,2018-09-07,Scott,3147.0000,2018-10-25
Households,2018-09-07,Sequatchie,1412.0000,2018-10-25
Households,2018-09-07,Sevier,4647.0000,2018-10-25
Households,2018-09-07,Shelby,90055.0000,2018-10-25
Households,2018-09-07,Smith,1237.0000,2018-10-25
Households,2018-09-07,Stewart,817.0000,2018-10-25
Households,2018-09-07,Sullivan,11078.0000,2018-10-25
Households,2018-09-07,Sumner,6854.0000,2018-10-25
Households,2018-09-07,Tipton,4222.0000,2018-10-25
Households,2018-09-07,Trousdale,649.0000,2018-10-25
Households,2018-09-07,Unicoi,1466.0000,2018-10-25
Households,2018-09-07,Union,1778.0000,2018-10-25
Households,2018-09-07,VanBuren,483.0000,2018-10-25
Households,2018-09-07,Warren,3470.0000,2018-10-25
Households,2018-09-07,Washington,7820.0000,2018-10-25
Households,2018-09-07,Wayne,1208.0000,2018-10-25
Households,2018-09-07,Weakley,2598.0000,2018-10-25
Households,2018-09-07,White,2112.0000,2018-10-25
Households,2018-09-07,Williamson,1937.0000,2018-10-25
Households,2018-09-07,Wilson,4504.0000,2018-10-25
Households,2018-10-01,Anderson,5341.0000,2019-01-15
Households,2018-10-01,Bedford,3838.0000,2019-01-15
Households,2018-10-01,Benton,1400.0000,2019-01-15
Households,2018-10-01,Bledsoe,1423.0000,2019-01-15
Households,2018-10-01,Blount,6285.0000,2019-01-15
Households,2018-10-01,Bradley,7151.0000,2019-01-15
Households,2018-10-01,Campbell,5419.0000,2019-01-15
Households,2018-10-01,Cannon,998.0000,2019-01-15
Households,2018-10-01,Carroll,2396.0000,2019-01-15
Households,2018-10-01,Carter,4369.0000,2019-01-15
Households,2018-10-01,Cheatham,1787.0000,2019-01-15
Households,2018-10-01,Chester,1225.0000,2019-01-15
Households,2018-10-01,Claiborne,3283.0000,2019-01-15
Households,2018-10-01,Clay,810.0000,2019-01-15
Households,2018-10-01,Cocke,4960.0000,2019-01-15
Households,2018-10-01,Coffee,4124.0000,2019-01-15
Households,2018-10-01,Crockett,1120.0000,2019-01-15
Households,2018-10-01,Cumberland,3912.0000,2019-01-15
Households,2018-10-01,Davidson,35160.0000,2019-01-15
Households,2018-10-01,Decatur,1036.0000,2019-01-15
Households,2018-10-01,DeKalb,1651.0000,2019-01-15
Households,2018-10-01,Dickson,3267.0000,2019-01-15
Households,2018-10-01,Dyer,3708.0000,2019-01-15
Households,2018-10-01,Fayette,2752.0000,2019-01-15
Households,2018-10-01,Fentress,2338.0000,2019-01-15
Households,2018-10-01,Franklin,2213.0000,2019-01-15
Households,2018-10-01,Gibson,4140.0000,2019-01-15
Households,2018-10-01,Giles,2050.0000,2019-01-15
Households,2018-10-01,Grainger,1808.0000,2019-01-15
Households,2018-10-01,Greene,4532.0000,2019-01-15
Households,2018-10-01,Grundy,1871.0000,2019-01-15
Households,2018-10-01,Hamblen,4682.0000,2019-01-15
Households,2018-10-01,Hamilton,22854.0000,2019-01-15
Households,2018-10-01,Hancock,1235.0000,2019-01-15
Households,2018-10-01,Hardeman,2608.0000,2019-01-15
Households,2018-10-01,Hardin,2557.0000,2019-01-15
Households,2018-10-01,Hawkins,4663.0000,2019-01-15
Households,2018-10-01,Haywood,2410.0000,2019-01-15
Households,2018-10-01,Henderson,2545.0000,2019-01-15
Households,2018-10-01,Henry,2762.0000,2019-01-15
Households,2018-10-01,Hickman,1840.0000,2019-01-15
Households,2018-10-01,Houston,616.0000,2019-01-15
Households,2018-10-01,Humphreys,1212.0000,2019-01-15
Households,2018-10-01,Jackson,1075.0000,2019-01-15
Households,2018-10-01,Jefferson,3479.0000,2019-01-15
Households,2018-10-01,Johnson,1798.0000,2019-01-15
Households,2018-10-01,Knox,24209.0000,2019-01-15
Households,2018-10-01,Lake,1061.0000,2019-01-15
Households,2018-10-01,Lauderdale,3097.0000,2019-01-15
Households,2018-10-01,Lawrence,2968.0000,2019-01-15
Households,2018-10-01,Lewis,987.0000,2019-01-15
Households,2018-10-01,Lincoln,2300.0000,2019-01-15
Households,2018-10-01,Loudon,2204.0000,2019-01-15
Households,2018-10-01,Macon,2206.0000,2019-01-15
Households,2018-10-01,Madison,8019.0000,2019-01-15
Households,2018-10-01,Marion,2466.0000,2019-01-15
Households,2018-10-01,Marshall,1836.0000,2019-01-15
Households,2018-10-01,Maury,4706.0000,2019-01-15
Households,2018-10-01,McMinn,1089.0000,2019-01-15
Households,2018-10-01,McNairy,3586.0000,2019-01-15
Households,2018-10-01,Meigs,9996.0000,2019-01-15
Households,2018-10-01,Monroe,240.0000,2019-01-15
Households,2018-10-01,Montgomery,1777.0000,2019-01-15
Households,2018-10-01,Moore,4041.0000,2019-01-15
Households,2018-10-01,Morgan,2605.0000,2019-01-15
Households,2018-10-01,Obion,2783.0000,2019-01-15
Households,2018-10-01,Overton,1679.0000,2019-01-15
Households,2018-10-01,Perry,705.0000,2019-01-15
Households,2018-10-01,Pickett,407.0000,2019-01-15
Households,2018-10-01,Polk,1240.0000,2019-01-15
Households,2018-10-01,Putnam,5055.0000,2019-01-15
Households,2018-10-01,Rhea,3059.0000,2019-01-15
Households,2018-10-01,Roane,3602.0000,2019-01-15
Households,2018-10-01,Robertson,3671.0000,2019-01-15
Households,2018-10-01,Rutherford,11389.0000,2019-01-15
Households,2018-10-01,Scott,3175.0000,2019-01-15
Households,2018-10-01,Sequatchie,1434.0000,2019-01-15
Households,2018-10-01,Sevier,4638.0000,2019-01-15
Households,2018-10-01,Shelby,91042.0000,2019-01-15
Households,2018-10-01,Smith,1267.0000,2019-01-15
Households,2018-10-01,Stewart,822.0000,2019-01-15
Households,2018-10-01,Sullivan,11185.0000,2019-01-15
Households,2018-10-01,Sumner,6883.0000,2019-01-15
Households,2018-10-01,Tipton,4306.0000,2019-01-15
Households,2018-10-01,Trousdale,653.0000,2019-01-15
Households,2018-10-01,Unicoi,1476.0000,2019-01-15
Households,2018-10-01,Union,1790.0000,2019-01-15
Households,2018-10-01,VanBuren,489.0000,2019-01-15
Households,2018-10-01,Warren,3503.0000,2019-01-15
Households,2018-10-01,Washington,7940.0000,2019-01-15
Households,2018-10-01,Wayne,1215.0000,2019-01-15
Households,2018-10-01,Weakley,2581.0000,2019-01-15
Households,2018-10-01,White,2113.0000,2019-01-15
Households,2018-10-01,Williamson,1952.0000,2019-01-15
Households,2018-10-01,Wilson,4594.0000,2019-01-15
Households,2018-11-01,Anderson,5244.0000,2019-01-15
Households,2018-11-01,Bedford,3750.0000,2019-01-15
Households,2018-11-01,Benton,1382.0000,2019-01-15
Households,2018-11-01,Bledsoe,1414.0000,2019-01-15
Households,2018-11-01,Blount,6229.0000,2019-01-15
Households,2018-11-01,Bradley,7014.0000,2019-01-15
Households,2018-11-01,Campbell,5361.0000,2019-01-15
Households,2018-11-01,Cannon,983.0000,2019-01-15
Households,2018-11-01,Carroll,2286.0000,2019-01-15
Households,2018-11-01,Carter,4339.0000,2019-01-15
Households,2018-11-01,Cheatham,1749.0000,2019-01-15
Households,2018-11-01,Chester,1191.0000,2019-01-15
Households,2018-11-01,Claiborne,3203.0000,2019-01-15
Households,2018-11-01,Clay,809.0000,2019-01-15
Households,2018-11-01,Cocke,4901.0000,2019-01-15
Households,2018-11-01,Coffee,4051.0000,2019-01-15
Households,2018-11-01,Crockett,1118.0000,2019-01-15
Households,2018-11-01,Cumberland,3869.0000,2019-01-15
Households,2018-11-01,Davidson,34571.0000,2019-01-15
Households,2018-11-01,Decatur,1033.0000,2019-01-15
Households,2018-11-01,DeKalb,1593.0000,2019-01-15
Households,2018-11-01,Dickson,3217.0000,2019-01-15
Households,2018-11-01,Dyer,3667.0000,2019-01-15
Households,2018-11-01,Fayette,2697.0000,2019-01-15
Households,2018-11-01,Fentress,2292.0000,2019-01-15
Households,2018-11-01,Franklin,2198.0000,2019-01-15
Households,2018-11-01,Gibson,4096.0000,2019-01-15
Households,2018-11-01,Giles,2017.0000,2019-01-15
Households,2018-11-01,Grainger,1755.0000,2019-01-15
Households,2018-11-01,Greene,4433.0000,2019-01-15
Households,2018-11-01,Grundy,1815.0000,2019-01-15
Households,2018-11-01,Hamblen,4594.0000,2019-01-15
Households,2018-11-01,Hamilton,22275.0000,2019-01-15
Households,2018-11-01,Hancock,1245.0000,2019-01-15
Households,2018-11-01,Hardeman,2556.0000,2019-01-15
Households,2018-11-01,Hardin,2530.0000,2019-01-15
Households,2018-11-01,Hawkins,4597.0000,2019-01-15
Households,2018-11-01,Haywood,2379.0000,2019-01-15
Households,2018-11-01,Henderson,2515.0000,2019-01-15
Households,2018-11-01,Henry,2761.0000,2019-01-15
Households,2018-11-01,Hickman,1828.0000,2019-01-15
Households,2018-11-01,Houston,607.0000,2019-01-15
Households,2018-11-01,Humphreys,1195.0000,2019-01-15
Households,2018-11-01,Jackson,1062.0000,2019-01-15
Households,2018-11-01,Jefferson,3453.0000,2019-01-15
Households,2018-11-01,Johnson,1754.0000,2019-01-15
Households,2018-11-01,Knox,23837.0000,2019-01-15
Households,2018-11-01,Lake,1051.0000,2019-01-15
Households,2018-11-01,Lauderdale,3057.0000,2019-01-15
Households,2018-11-01,Lawrence,2952.0000,2019-01-15
Households,2018-11-01,Lewis,968.0000,2019-01-15
Households,2018-11-01,Lincoln,2266.0000,2019-01-15
Households,2018-11-01,Loudon,2184.0000,2019-01-15
Households,2018-11-01,Macon,2145.0000,2019-01-15
Households,2018-11-01,Madison,7783.0000,2019-01-15
Households,2018-11-01,Marion,2438.0000,2019-01-15
Households,2018-11-01,Marshall,1821.0000,2019-01-15
Households,2018-11-01,Maury,4592.0000,2019-01-15
Households,2018-11-01,McMinn,1082.0000,2019-01-15
Households,2018-11-01,McNairy,3539.0000,2019-01-15
Households,2018-11-01,Meigs,9820.0000,2019-01-15
Households,2018-11-01,Monroe,231.0000,2019-01-15
Households,2018-11-01,Montgomery,1754.0000,2019-01-15
Households,2018-11-01,Moore,3945.0000,2019-01-15
Households,2018-11-01,Morgan,2555.0000,2019-01-15
Households,2018-11-01,Obion,2714.0000,2019-01-15
Households,2018-11-01,Overton,1657.0000,2019-01-15
Households,2018-11-01,Perry,712.0000,2019-01-15
Households,2018-11-01,Pickett,417.0000,2019-01-15
Households,2018-11-01,Polk,1225.0000,2019-01-15
Households,2018-11-01,Putnam,5005.0000,2019-01-15
Households,2018-11-01,Rhea,3015.0000,2019-01-15
Households,2018-11-01,Roane,3548.0000,2019-01-15
Households,2018-11-01,Robertson,3591.0000,2019-01-15
Households,2018-11-01,Rutherford,11209.0000,2019-01-15
Households,2018-11-01,Scott,3158.0000,2019-01-15
Households,2018-11-01,Sequatchie,1398.0000,2019-01-15
Households,2018-11-01,Sevier,4556.0000,2019-01-15
Households,2018-11-01,Shelby,89391.0000,2019-01-15
Households,2018-11-01,Smith,1230.0000,2019-01-15
Households,2018-11-01,Stewart,793.0000,2019-01-15
Households,2018-11-01,Sullivan,10939.0000,2019-01-15
Households,2018-11-01,Sumner,6707.0000,2019-01-15
Households,2018-11-01,Tipton,4195.0000,2019-01-15
Households,2018-11-01,Trousdale,632.0000,2019-01-15
Households,2018-11-01,Unicoi,1471.0000,2019-01-15
Households,2018-11-01,Union,1771.0000,2019-01-15
Households,2018-11-01,VanBuren,471.0000,2019-01-15
Households,2018-11-01,Warren,3449.0000,2019-01-15
Households,2018-11-01,Washington,7773.0000,2019-01-15
Households,2018-11-01,Wayne,1206.0000,2019-01-15
Households,2018-11-01,Weakley,2517.0000,2019-01-15
Households,2018-11-01,White,2062.0000,2019-01-15
Households,2018-11-01,Williamson,1919.0000,2019-01-15
Households,2018-11-01,Wilson,4527.0000,2019-01-15
Households,2018-12-01,Anderson,5240.0000,2019-01-15
Households,2018-12-01,Bedford,3688.0000,2019-01-15
Households,2018-12-01,Benton,1363.0000,2019-01-15
Households,2018-12-01,Bledsoe,1402.0000,2019-01-15
Households,2018-12-01,Blount,6151.0000,2019-01-15
Households,2018-12-01,Bradley,7042.0000,2019-01-15
Households,2018-12-01,Campbell,5345.0000,2019-01-15
Households,2018-12-01,Cannon,981.0000,2019-01-15
Households,2018-12-01,Carroll,2269.0000,2019-01-15
Households,2018-12-01,Carter,4252.0000,2019-01-15
Households,2018-12-01,Cheatham,1730.0000,2019-01-15
Households,2018-12-01,Chester,1189.0000,2019-01-15
Households,2018-12-01,Claiborne,3184.0000,2019-01-15
Households,2018-12-01,Clay,808.0000,2019-01-15
Households,2018-12-01,Cocke,4863.0000,2019-01-15
Households,2018-12-01,Coffee,4034.0000,2019-01-15
Households,2018-12-01,Crockett,1095.0000,2019-01-15
Households,2018-12-01,Cumberland,3869.0000,2019-01-15
Households,2018-12-01,Davidson,34025.0000,2019-01-15
Households,2018-12-01,Decatur,1024.0000,2019-01-15
Households,2018-12-01,DeKalb,1588.0000,2019-01-15
Households,2018-12-01,Dickson,3215.0000,2019-01-15
Households,2018-12-01,Dyer,3669.0000,2019-01-15
Households,2018-12-01,Fayette,2687.0000,2019-01-15
Households,2018-12-01,Fentress,2293.0000,2019-01-15
Households,2018-12-01,Franklin,2165.0000,2019-01-15
Households,2018-12-01,Gibson,4051.0000,2019-01-15
Households,2018-12-01,Giles,2001.0000,2019-01-15
Households,2018-12-01,Grainger,1760.0000,2019-01-15
Households,2018-12-01,Greene,4375.0000,2019-01-15
Households,2018-12-01,Grundy,1825.0000,2019-01-15
Households,2018-12-01,Hamblen,4571.0000,2019-01-15
Households,2018-12-01,Hamilton,22052.0000,2019-01-15
Households,2018-12-01,Hancock,1222.0000,2019-01-15
Households,2018-12-01,Hardeman,2564.0000,2019-01-15
Households,2018-12-01,Hardin,2532.0000,2019-01-15
Households,2018-12-01,Hawkins,4596.0000,2019-01-15
Households,2018-12-01,Haywood,2383.0000,2019-01-15
Households,2018-12-01,Henderson,2485.0000,2019-01-15
Households,2018-12-01,Henry,2760.0000,2019-01-15
Households,2018-12-01,Hickman,1820.0000,2019-01-15
Households,2018-12-01,Houston,607.0000,2019-01-15
Households,2018-12-01,Humphreys,1182.0000,2019-01-15
Households,2018-12-01,Jackson,1053.0000,2019-01-15
Households,2018-12-01,Jefferson,3359.0000,2019-01-15
Households,2018-12-01,Johnson,1730.0000,2019-01-15
Households,2018-12-01,Knox,23723.0000,2019-01-15
Households,2018-12-01,Lake,1045.0000,2019-01-15
Households,2018-12-01,Lauderdale,3069.0000,2019-01-15
Households,2018-12-01,Lawrence,2943.0000,2019-01-15
Households,2018-12-01,Lewis,964.0000,2019-01-15
Households,2018-12-01,Lincoln,2245.0000,2019-01-15
Households,2018-12-01,Loudon,2168.0000,2019-01-15
Households,2018-12-01,Macon,2134.0000,2019-01-15
Households,2018-12-01,Madison,7735.0000,2019-01-15
Households,2018-12-01,Marion,2430.0000,2019-01-15
Households,2018-12-01,Marshall,1797.0000,2019-01-15
Households,2018-12-01,Maury,4517.0000,2019-01-15
Households,2018-12-01,McMinn,1075.0000,2019-01-15
Households,2018-12-01,McNairy,3519.0000,2019-01-15
Households,2018-12-01,Meigs,9803.0000,2019-01-15
Households,2018-12-01,Monroe,235.0000,2019-01-15
Households,2018-12-01,Montgomery,1710.0000,2019-01-15
Households,2018-12-01,Moore,3931.0000,2019-01-15
Households,2018-12-01,Morgan,2531.0000,2019-01-15
Households,2018-12-01,Obion,2682.0000,2019-01-15
Households,2018-12-01,Overton,1646.0000,2019-01-15
Households,2018-12-01,Perry,710.0000,2019-01-15
Households,2018-12-01,Pickett,414.0000,2019-01-15
Households,2018-12-01,Polk,1227.0000,2019-01-15
Households,2018-12-01,Putnam,4947.0000,2019-01-15
Households,2018-12-01,Rhea,3034.0000,2019-01-15
Households,2018-12-01,Roane,3537.0000,2019-01-15
Households,2018-12-01,Robertson,3515.0000,2019-01-15
Households,2018-12-01,Rutherford,11119.0000,2019-01-15
Households,2018-12-01,Scott,3090.0000,2019-01-15
