Category,Year,County,Value,LastReportedDate,
Total Cost Share,2014,Sevier,43310.0000,2018-07-26
Total Cost Share,2014,Shelby,24560.2900,2018-07-26
Total Cost Share,2014,Smith,27784.6000,2018-07-26
Total Cost Share,2014,Stewart,6011.2500,2018-07-26
Total Cost Share,2014,Sullivan,72859.0000,2018-07-26
Total Cost Share,2014,Sumner,12187.7500,2018-07-26
Total Cost Share,2014,Tipton,130164.0900,2018-07-26
Total Cost Share,2014,Trousdale,15489.4000,2018-07-26
Total Cost Share,2014,Unicoi,10972.0000,2018-07-26
Total Cost Share,2014,Union,129923.1800,2018-07-26
Total Cost Share,2014,VanBuren,26440.8800,2018-07-26
Total Cost Share,2014,Warren,35916.9400,2018-07-26
Total Cost Share,2014,Washington,44766.6800,2018-07-26
Total Cost Share,2014,Wayne,46724.8100,2018-07-26
Total Cost Share,2014,Weakley,4938.2900,2018-07-26
Total Cost Share,2014,White,29442.3100,2018-07-26
Total Cost Share,2014,Williamson,32666.1500,2018-07-26
Total Cost Share,2014,Wilson,39161.9100,2018-07-26
Total Cost Share,2015,Anderson,23735.0000,2018-07-26
Total Cost Share,2015,Bedford,56207.8600,2018-07-26
Total Cost Share,2015,Benton,35131.1800,2018-07-26
Total Cost Share,2015,Bledsoe,10783.1300,2018-07-26
Total Cost Share,2015,Blount,45432.2200,2018-07-26
Total Cost Share,2015,Bradley,42630.8700,2018-07-26
Total Cost Share,2015,Campbell,29682.0000,2018-07-26
Total Cost Share,2015,Cannon,13462.3000,2018-07-26
Total Cost Share,2015,Carroll,62520.6000,2018-07-26
Total Cost Share,2015,Carter,42664.0000,2018-07-26
Total Cost Share,2015,Cheatham,78606.8900,2018-07-26
Total Cost Share,2015,Chester,18718.4000,2018-07-26
Total Cost Share,2015,Claiborne,136117.0000,2018-07-26
Total Cost Share,2015,Clay,55799.8300,2018-07-26
Total Cost Share,2015,Cocke,55502.0000,2018-07-26
Total Cost Share,2015,Coffee,95899.3100,2018-07-26
Total Cost Share,2015,Crockett,10204.8400,2018-07-26
Total Cost Share,2015,Cumberland,53544.9300,2018-07-26
Total Cost Share,2015,Davidson,30564.7500,2018-07-26
Total Cost Share,2015,Decatur,18092.9600,2018-07-26
Total Cost Share,2015,DeKalb,20664.0700,2018-07-26
Total Cost Share,2015,Dickson,40690.4300,2018-07-26
Total Cost Share,2015,Dyer,32510.9500,2018-07-26
Total Cost Share,2015,Fayette,118438.0200,2018-07-26
Total Cost Share,2015,Fentress,58449.6400,2018-07-26
Total Cost Share,2015,Franklin,14796.0200,2018-07-26
Total Cost Share,2015,Gibson,110995.6000,2018-07-26
Total Cost Share,2015,Giles,99576.0300,2018-07-26
Total Cost Share,2015,Grainger,99851.0000,2018-07-26
Total Cost Share,2015,Greene,93459.0000,2018-07-26
Total Cost Share,2015,Grundy,34990.2800,2018-07-26
Total Cost Share,2015,Hamblen,52199.0000,2018-07-26
Total Cost Share,2015,Hamilton,45009.9200,2018-07-26
Total Cost Share,2015,Hancock,44288.3300,2018-07-26
Total Cost Share,2015,Hardeman,63014.0600,2018-07-26
Total Cost Share,2015,Hardin,61264.1200,2018-07-26
Total Cost Share,2015,Hawkins,54904.0000,2018-07-26
Total Cost Share,2015,Haywood,90705.8200,2018-07-26
Total Cost Share,2015,Henderson,51095.9900,2018-07-26
Total Cost Share,2015,Henry,68878.7500,2018-07-26
Total Cost Share,2015,Hickman,35661.7400,2018-07-26
Total Cost Share,2015,Houston,10373.3400,2018-07-26
Total Cost Share,2015,Humphreys,50122.1400,2018-07-26
Total Cost Share,2015,Jackson,57443.4800,2018-07-26
Total Cost Share,2015,Jefferson,86045.0000,2018-07-26
Total Cost Share,2015,Johnson,3850.0000,2018-07-26
Total Cost Share,2015,Knox,92697.9900,2018-07-26
Total Cost Share,2015,Lake,7777.1000,2018-07-26
Total Cost Share,2015,Lauderdale,120139.1000,2018-07-26
Total Cost Share,2015,Lawrence,53380.7800,2018-07-26
Total Cost Share,2015,Lewis,16837.3400,2018-07-26
Total Cost Share,2015,Lincoln,53105.6200,2018-07-26
Total Cost Share,2015,Loudon,16416.9300,2018-07-26
Total Cost Share,2015,Macon,87149.3100,2018-07-26
Total Cost Share,2015,Madison,40294.8400,2018-07-26
Total Cost Share,2015,Marion,4774.9400,2018-07-26
Total Cost Share,2015,Marshall,16091.6400,2018-07-26
Total Cost Share,2015,Maury,50192.5800,2018-07-26
Total Cost Share,2015,McMinn,4218.5800,2018-07-26
Total Cost Share,2015,McNairy,23089.7300,2018-07-26
Total Cost Share,2015,Meigs,25299.7100,2018-07-26
Total Cost Share,2015,Monroe,30297.8200,2018-07-26
Total Cost Share,2015,Montgomery,26838.4100,2018-07-26
Total Cost Share,2015,Moore,25565.1800,2018-07-26
Total Cost Share,2015,Morgan,90548.8600,2018-07-26
Total Cost Share,2015,Obion,98406.8500,2018-07-26
Total Cost Share,2015,Overton,73841.1900,2018-07-26
Total Cost Share,2015,Perry,27695.8200,2018-07-26
Total Cost Share,2015,Pickett,56206.1100,2018-07-26
Total Cost Share,2015,Polk,41584.2300,2018-07-26
Total Cost Share,2015,Putnam,44276.1200,2018-07-26
Total Cost Share,2015,Rhea,35652.9800,2018-07-26
Total Cost Share,2015,Roane,50859.5000,2018-07-26
Total Cost Share,2015,Robertson,55298.5500,2018-07-26
Total Cost Share,2015,Rutherford,18912.3700,2018-07-26
Total Cost Share,2015,Scott,19140.9400,2018-07-26
Total Cost Share,2015,Sequatchie,17510.0000,2018-07-26
Total Cost Share,2015,Sevier,21594.0900,2018-07-26
Total Cost Share,2015,Shelby,21059.5700,2018-07-26
Total Cost Share,2015,Smith,24263.7900,2018-07-26
Total Cost Share,2015,Stewart,13195.0000,2018-07-26
Total Cost Share,2015,Sullivan,38253.0000,2018-07-26
Total Cost Share,2015,Sumner,4565.0000,2018-07-26
Total Cost Share,2015,Tipton,126549.5900,2018-07-26
Total Cost Share,2015,Trousdale,10380.5100,2018-07-26
Total Cost Share,2015,Unicoi,2790.0000,2018-07-26
Total Cost Share,2015,Union,122851.0000,2018-07-26
Total Cost Share,2015,VanBuren,29575.6800,2018-07-26
Total Cost Share,2015,Warren,49808.0000,2018-07-26
Total Cost Share,2015,Washington,65225.0000,2018-07-26
Total Cost Share,2015,Wayne,51396.6800,2018-07-26
Total Cost Share,2015,Weakley,19153.7700,2018-07-26
Total Cost Share,2015,White,20544.2400,2018-07-26
Total Cost Share,2015,Williamson,28751.8400,2018-07-26
Total Cost Share,2015,Wilson,27325.0100,2018-07-26
Total Cost Share,2016,Anderson,53232.0000,2018-07-26
Total Cost Share,2016,Bedford,67807.3100,2018-07-26
Total Cost Share,2016,Benton,14190.0000,2018-07-26
Total Cost Share,2016,Bledsoe,34521.7200,2018-07-26
Total Cost Share,2016,Blount,63171.8300,2018-07-26
Total Cost Share,2016,Bradley,27465.1900,2018-07-26
Total Cost Share,2016,Campbell,31210.0000,2018-07-26
Total Cost Share,2016,Cannon,65442.1600,2018-07-26
Total Cost Share,2016,Carroll,73676.9600,2018-07-26
Total Cost Share,2016,Carter,4426.0000,2018-07-26
Total Cost Share,2016,Cheatham,90681.3800,2018-07-26
Total Cost Share,2016,Chester,16806.7600,2018-07-26
Total Cost Share,2016,Claiborne,158883.0000,2018-07-26
Total Cost Share,2016,Clay,107505.5600,2018-07-26
Total Cost Share,2016,Cocke,73373.0000,2018-07-26
Total Cost Share,2016,Coffee,132329.1900,2018-07-26
Total Cost Share,2016,Crockett,57772.0900,2018-07-26
Total Cost Share,2016,Cumberland,68551.4500,2018-07-26
Total Cost Share,2016,Davidson,24544.0300,2018-07-26
Total Cost Share,2016,Decatur,51089.2300,2018-07-26
Total Cost Share,2016,DeKalb,65242.1300,2018-07-26
Total Cost Share,2016,Dickson,68523.3800,2018-07-26
Total Cost Share,2016,Dyer,22397.0400,2018-07-26
Total Cost Share,2016,Fayette,98361.4100,2018-07-26
Total Cost Share,2016,Fentress,106516.3800,2018-07-26
Total Cost Share,2016,Franklin,51523.4200,2018-07-26
Total Cost Share,2016,Gibson,132541.5800,2018-07-26
Total Cost Share,2016,Giles,59651.2900,2018-07-26
Total Cost Share,2016,Grainger,140367.0000,2018-07-26
Total Cost Share,2016,Greene,104481.0000,2018-07-26
Total Cost Share,2016,Grundy,7247.5900,2018-07-26
Total Cost Share,2016,Hamblen,60739.0000,2018-07-26
Total Cost Share,2016,Hamilton,35017.5000,2018-07-26
Total Cost Share,2016,Hancock,56629.4700,2018-07-26
Total Cost Share,2016,Hardeman,89096.3200,2018-07-26
Total Cost Share,2016,Hardin,40992.8600,2018-07-26
Total Cost Share,2016,Hawkins,91396.0000,2018-07-26
Total Cost Share,2016,Haywood,102784.3300,2018-07-26
Total Cost Share,2016,Henderson,66004.5300,2018-07-26
Total Cost Share,2016,Henry,78056.0500,2018-07-26
Total Cost Share,2016,Hickman,54566.4300,2018-07-26
Total Cost Share,2016,Houston,14598.7200,2018-07-26
Total Cost Share,2016,Humphreys,93153.4100,2018-07-26
Total Cost Share,2016,Jackson,50979.8200,2018-07-26
Total Cost Share,2016,Jefferson,103949.0000,2018-07-26
Total Cost Share,2016,Johnson,36940.0000,2018-07-26
Total Cost Share,2016,Knox,113674.0700,2018-07-26
Total Cost Share,2016,Lake,6081.0000,2018-07-26
Total Cost Share,2016,Lauderdale,298065.5700,2018-07-26
Total Cost Share,2016,Lawrence,59488.4600,2018-07-26
Total Cost Share,2016,Lewis,32357.0900,2018-07-26
Total Cost Share,2016,Lincoln,117123.5700,2018-07-26
Total Cost Share,2016,Loudon,37770.2300,2018-07-26
Total Cost Share,2016,Macon,33665.3300,2018-07-26
Total Cost Share,2016,Madison,28009.3700,2018-07-26
Total Cost Share,2016,Marion,26989.2300,2018-07-26
Total Cost Share,2016,Marshall,34752.7800,2018-07-26
Total Cost Share,2016,Maury,80203.1800,2018-07-26
Total Cost Share,2016,McMinn,24227.2200,2018-07-26
Total Cost Share,2016,McNairy,12990.0000,2018-07-26
Total Cost Share,2016,Meigs,35410.6300,2018-07-26
Total Cost Share,2016,Monroe,95507.3100,2018-07-26
Total Cost Share,2016,Montgomery,39189.6100,2018-07-26
Total Cost Share,2016,Moore,14457.0000,2018-07-26
Total Cost Share,2016,Morgan,82989.4100,2018-07-26
Total Cost Share,2016,Obion,97196.9000,2018-07-26
Total Cost Share,2016,Overton,101800.3300,2018-07-26
Total Cost Share,2016,Perry,15343.9600,2018-07-26
Total Cost Share,2016,Pickett,38975.3100,2018-07-26
Total Cost Share,2016,Polk,66980.7100,2018-07-26
Total Cost Share,2016,Putnam,30294.0000,2018-07-26
Total Cost Share,2016,Rhea,33901.9900,2018-07-26
Total Cost Share,2016,Roane,48318.7700,2018-07-26
Total Cost Share,2016,Robertson,70586.1900,2018-07-26
Total Cost Share,2016,Rutherford,40183.2100,2018-07-26
Total Cost Share,2016,Scott,33217.9500,2018-07-26
Total Cost Share,2016,Sequatchie,3690.0000,2018-07-26
Total Cost Share,2016,Sevier,53153.2500,2018-07-26
Total Cost Share,2016,Shelby,28079.6500,2018-07-26
Total Cost Share,2016,Smith,74626.1800,2018-07-26
Total Cost Share,2016,Stewart,2460.0000,2018-07-26
Total Cost Share,2016,Sullivan,163535.5300,2018-07-26
Total Cost Share,2016,Sumner,34728.1900,2018-07-26
Total Cost Share,2016,Tipton,163439.0500,2018-07-26
Total Cost Share,2016,Trousdale,18975.7300,2018-07-26
Total Cost Share,2016,Unicoi,13706.0000,2018-07-26
Total Cost Share,2016,Union,180512.8200,2018-07-26
Total Cost Share,2016,VanBuren,46784.1300,2018-07-26
Total Cost Share,2016,Warren,61411.5300,2018-07-26
Total Cost Share,2016,Washington,57333.0000,2018-07-26
Total Cost Share,2016,Wayne,92370.2300,2018-07-26
Total Cost Share,2016,Weakley,46130.9200,2018-07-26
Total Cost Share,2016,White,43541.8600,2018-07-26
Total Cost Share,2016,Williamson,28687.7300,2018-07-26
Total Cost Share,2016,Wilson,57963.0800,2018-07-26
Total Cost Share,2017,Anderson,16992.0000,2018-07-26
Total Cost Share,2017,Bedford,72737.0000,2018-07-26
Total Cost Share,2017,Benton,29629.6400,2018-07-26
Total Cost Share,2017,Bledsoe,54916.2100,2018-07-26
Total Cost Share,2017,Blount,52809.5400,2018-07-26
Total Cost Share,2017,Bradley,40065.1100,2018-07-26
Total Cost Share,2017,Campbell,3762.0000,2018-07-26
Total Cost Share,2017,Cannon,21871.9800,2018-07-26
Total Cost Share,2017,Carroll,71557.1000,2018-07-26
Total Cost Share,2017,Carter,38769.0000,2018-07-26
Total Cost Share,2017,Cheatham,27033.2500,2018-07-26
Total Cost Share,2017,Chester,3605.1000,2018-07-26
Total Cost Share,2017,Claiborne,99728.0000,2018-07-26
Total Cost Share,2017,Clay,107459.8500,2018-07-26
Total Cost Share,2017,Cocke,15626.0000,2018-07-26
Total Cost Share,2017,Coffee,63348.8600,2018-07-26
Total Cost Share,2017,Crockett,4562.0700,2018-07-26
Total Cost Share,2017,Cumberland,21997.8500,2018-07-26
Total Cost Share,2017,Davidson,16815.2600,2018-07-26
Total Cost Share,2017,Decatur,58222.3200,2018-07-26
Total Cost Share,2017,DeKalb,33341.6500,2018-07-26
Total Cost Share,2017,Dickson,79228.2800,2018-07-26
Total Cost Share,2017,Dyer,2010.0000,2018-07-26
Total Cost Share,2017,Fayette,32749.0500,2018-07-26
Total Cost Share,2017,Fentress,75920.7000,2018-07-26
Total Cost Share,2017,Franklin,8468.8100,2018-07-26
Total Cost Share,2017,Gibson,94193.6100,2018-07-26
Total Cost Share,2017,Giles,52008.0700,2018-07-26
Total Cost Share,2017,Grainger,388426.0000,2018-07-26
Total Cost Share,2017,Greene,45297.0000,2018-07-26
Total Cost Share,2017,Grundy,2674.9500,2018-07-26
Total Cost Share,2017,Hamblen,64624.0000,2018-07-26
Total Cost Share,2017,Hamilton,25140.0800,2018-07-26
Total Cost Share,2017,Hancock,51029.9200,2018-07-26
Total Cost Share,2017,Hardeman,14348.5600,2018-07-26
Total Cost Share,2017,Hardin,16535.0700,2018-07-26
Total Cost Share,2017,Hawkins,102453.3300,2018-07-26
Total Cost Share,2017,Haywood,65572.8600,2018-07-26
Total Cost Share,2017,Henderson,41684.9100,2018-07-26
Total Cost Share,2017,Henry,54731.4400,2018-07-26
Total Cost Share,2017,Hickman,15412.3900,2018-07-26
Total Cost Share,2017,Houston,29749.0800,2018-07-26
Total Cost Share,2017,Humphreys,41360.7200,2018-07-26
Total Cost Share,2017,Jackson,66048.8300,2018-07-26
Total Cost Share,2017,Jefferson,61909.0000,2018-07-26
Total Cost Share,2017,Johnson,19551.0000,2018-07-26
Total Cost Share,2017,Knox,103911.0500,2018-07-26
Total Cost Share,2017,Lake,44705.9300,2018-07-26
Total Cost Share,2017,Lauderdale,122136.3100,2018-07-26
Total Cost Share,2017,Lawrence,46566.2600,2018-07-26
Total Cost Share,2017,Lewis,7708.0900,2018-07-26
Total Cost Share,2017,Lincoln,55061.3100,2018-07-26
Total Cost Share,2017,Loudon,129339.2000,2018-07-26
Total Cost Share,2017,Macon,44444.4500,2018-07-26
Total Cost Share,2017,Madison,23263.9000,2018-07-26
Total Cost Share,2017,Marion,10525.7800,2018-07-26
Total Cost Share,2017,Marshall,34329.3400,2018-07-26
Total Cost Share,2017,Maury,73122.0800,2018-07-26
Total Cost Share,2017,McMinn,111501.7900,2018-07-26
Total Cost Share,2017,McNairy,10272.0000,2018-07-26
Total Cost Share,2017,Meigs,21863.6200,2018-07-26
Total Cost Share,2017,Monroe,103973.7800,2018-07-26
Total Cost Share,2017,Montgomery,29245.2300,2018-07-26
Total Cost Share,2017,Moore,26064.9800,2018-07-26
Total Cost Share,2017,Morgan,47735.4500,2018-07-26
Total Cost Share,2017,Obion,24953.2500,2018-07-26
Total Cost Share,2017,Overton,73970.6400,2018-07-26
Total Cost Share,2017,Perry,12560.1000,2018-07-26
Total Cost Share,2017,Pickett,32585.8800,2018-07-26
Total Cost Share,2017,Polk,78339.4400,2018-07-26
Total Cost Share,2017,Putnam,90212.5600,2018-07-26
Total Cost Share,2017,Rhea,3361.4300,2018-07-26
Total Cost Share,2017,Roane,20366.9900,2018-07-26
Total Cost Share,2017,Robertson,54420.6800,2018-07-26
Total Cost Share,2017,Rutherford,28510.4800,2018-07-26
Total Cost Share,2017,Scott,36732.9900,2018-07-26
Total Cost Share,2017,Sequatchie,14031.2500,2018-07-26
Total Cost Share,2017,Sevier,50191.2600,2018-07-26
Total Cost Share,2017,Shelby,5657.4600,2018-07-26
Total Cost Share,2017,Smith,47549.7600,2018-07-26
Total Cost Share,2017,Stewart,22315.7600,2018-07-26
Total Cost Share,2017,Sullivan,12494.0000,2018-07-26
Total Cost Share,2017,Sumner,52391.9800,2018-07-26
Total Cost Share,2017,Tipton,147217.3300,2018-07-26
Total Cost Share,2017,Trousdale,9810.8200,2018-07-26
Total Cost Share,2017,Unicoi,654.6000,2018-07-26
Total Cost Share,2017,Union,154105.0000,2018-07-26
Total Cost Share,2017,VanBuren,50144.1700,2018-07-26
Total Cost Share,2017,Warren,50313.7600,2018-07-26
Total Cost Share,2017,Washington,32971.0000,2018-07-26
Total Cost Share,2017,Wayne,24841.1800,2018-07-26
Total Cost Share,2017,Weakley,33453.6500,2018-07-26
Total Cost Share,2017,White,23079.1700,2018-07-26
Total Cost Share,2017,Williamson,27483.2300,2018-07-26
Total Cost Share,2017,Wilson,74322.2000,2018-07-26

