Date,County,Value,LastReportedDate,
2017-09-30,Fayette,162245.4500,2018-04-16
2017-09-30,Fentress,24979.9100,2018-04-16
2017-09-30,Franklin,93825.3800,2018-04-16
2017-09-30,Gibson,63528.8400,2018-04-16
2017-09-30,Giles,51219.7900,2018-04-16
2017-09-30,Grainger,28671.0000,2018-04-16
2017-09-30,Greene,97579.6100,2018-04-16
2017-09-30,Grundy,12217.9100,2018-04-16
2017-09-30,Hamblen,87914.5000,2018-04-16
2017-09-30,Hamilton,1290479.0000,2018-04-16
2017-09-30,Hancock,6858.1900,2018-04-16
2017-09-30,Hardeman,44621.0000,2018-04-16
2017-09-30,Hardin,.0000,2018-04-16
2017-09-30,Hawkins,67954.6000,2018-04-16
2017-09-30,Haywood,14969.1200,2018-04-16
2017-09-30,Henderson,34143.9100,2018-04-16
2017-09-30,Henry,54047.3400,2018-04-16
2017-09-30,Hickman,30805.0000,2018-04-16
2017-09-30,Houston,10313.0000,2018-04-16
2017-09-30,Humphreys,22704.6100,2018-04-16
2017-09-30,Jackson,13282.3700,2018-04-16
2017-09-30,Jefferson,118950.0000,2018-04-16
2017-09-30,Johnson,18419.0900,2018-04-16
2017-09-30,Knox,1467481.1100,2018-04-16
2017-09-30,Lake,14123.3500,2018-04-16
2017-09-30,Lauderdale,13719.8300,2018-04-16
2017-09-30,Lawrence,58950.1900,2018-04-16
2017-09-30,Lewis,15529.6500,2018-04-16
2017-09-30,Lincoln,71742.3300,2018-04-16
2017-09-30,Loudon,270521.2500,2018-04-16
2017-09-30,Macon,36710.0800,2018-04-16
2017-09-30,Madison,256756.6600,2018-04-16
2017-09-30,Marion,47373.9700,2018-04-16
2017-09-30,Marshall,71499.2700,2018-04-16
2017-09-30,Maury,299992.0100,2018-04-16
2017-09-30,McMinn,81594.7700,2018-04-16
2017-09-30,McNairy,24795.4700,2018-04-16
2017-09-30,Meigs,25894.5700,2018-04-16
2017-09-30,Monroe,80937.5200,2018-04-16
2017-09-30,Montgomery,616035.7000,2018-04-16
2017-09-30,Moore,7155.0500,2018-04-16
2017-09-30,Morgan,21909.2900,2018-04-16
2017-09-30,Obion,32785.9300,2018-04-16
2017-09-30,Out of State,-1150.0000,2018-04-16
2017-09-30,Overton,28981.0900,2018-04-16
2017-09-30,Perry,10739.5000,2018-04-16
2017-09-30,Pickett,6431.9300,2018-04-16
2017-09-30,Polk,18802.3800,2018-04-16
2017-09-30,Putnam,146139.3500,2018-04-16
2017-09-30,Rhea,60936.3300,2018-04-16
2017-09-30,Roane,107816.0000,2018-04-16
2017-09-30,Robertson,206455.5300,2018-04-16
2017-09-30,Rutherford,1324881.5400,2018-04-16
2017-09-30,Scott,13208.0000,2018-04-16
2017-09-30,Sequatchie,31752.8400,2018-04-16
2017-09-30,Sevier,432650.0700,2018-04-16
2017-09-30,Shelby,2428669.0000,2018-04-16
2017-09-30,Smith,35343.6600,2018-04-16
2017-09-30,Stewart,20424.3800,2018-04-16
2017-09-30,Sullivan,245975.1000,2018-04-16
2017-09-30,Sumner,794702.7800,2018-04-16
2017-09-30,Tipton,81352.9100,2018-04-16
2017-09-30,Trousdale,15963.0000,2018-04-16
