Date,County,Value,LastReportedDate,
2018-06-30,Meigs,1540.0500,2018-10-18
2018-06-30,Monroe,11570.8400,2018-10-18
2018-06-30,Montgomery,338293.5200,2018-10-18
2018-06-30,Moore,517.7200,2018-10-18
2018-06-30,Morgan,9080.9500,2018-10-18
2018-06-30,Obion,19419.5400,2018-10-18
2018-06-30,Out of State,1032834.8400,2018-10-18
2018-06-30,Overton,1869.7900,2018-10-18
2018-06-30,Perry,2762.4400,2018-10-18
2018-06-30,Pickett,744.8300,2018-10-18
2018-06-30,Polk,17232.6600,2018-10-18
2018-06-30,Putnam,70925.7100,2018-10-18
2018-06-30,Rhea,30174.0400,2018-10-18
2018-06-30,Roane,126557.2700,2018-10-18
2018-06-30,Robertson,45581.2000,2018-10-18
2018-06-30,Rutherford,720460.1900,2018-10-18
2018-06-30,Scott,9724.6500,2018-10-18
2018-06-30,Sequatchie,23525.5600,2018-10-18
2018-06-30,Sevier,342089.5400,2018-10-18
2018-06-30,Shelby,4220896.9400,2018-10-18
2018-06-30,Smith,9114.5900,2018-10-18
2018-06-30,Stewart,22894.5400,2018-10-18
2018-06-30,Sullivan,326264.0400,2018-10-18
2018-06-30,Sumner,241148.7600,2018-10-18
2018-06-30,Tipton,655206.2600,2018-10-18
2018-06-30,Trousdale,13804.5300,2018-10-18
2018-06-30,Unicoi,4013.2900,2018-10-18
2018-06-30,Union,14897.6100,2018-10-18
2018-06-30,Van Buren,805.3400,2018-10-18
2018-06-30,Warren,52869.8400,2018-10-18
2018-06-30,Washington,162267.7300,2018-10-18
2018-06-30,Wayne,5290.1000,2018-10-18
2018-06-30,Weakley,66100.1700,2018-10-18
2018-06-30,White,30188.3300,2018-10-18
2018-06-30,Williamson,1008075.7900,2018-10-18
2018-06-30,Wilson,305673.2700,2018-10-18

